"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""num_parts"",""fanout"",""hidden"",""layer"",""mode"",""num_threads"",""run"",""sampler"",""fastladies"",""accuracy"",""dataloading time"",""end-to-end time"",""f1"",""inference time"",""loss"",""modelpath"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"""
"gcn-pubmed-cluster-cpu-32-20-2-1024-10000-1024-[10, 10]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:22:13.000Z"",""25"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10000"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""3"",""cluster"","""",""0.7831313014030457"",""0.9473747690208256"",""20.084014338441193"",""0.7831313014030457"",""0.5834676753729582"",""0.6660383820533753"",""2024-04-19-18-22-13-gcn-pubmed-cluster-cpu-32-20-2-1024-10000-1024-[10, 10]-None-1000.pkl"",""17.67201268998906"",""[449.07,9.81,0,0.04,0]"",""0.3645672430284322"",""[1804022032,15858356849,16968854889,0]"",""[51651770.5,761.87,5484537.33,66940634.3,701.04,0,2133.37,347711.85,0,0]"",""0.8270000219345093"",""0.8270000219345093"",""0.8832095512188971"",""656.6328125"",""[688529408,7849226240,196341760,2838528,0,3194888192,0,672702464,677824512,0]"""
"gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-4500,""finished"",""-"","""","""",""2024-04-19T16:21:57.000Z"",""9"","""",""gcn"",""1024"",""4500"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""3"",""saint"","""",""0.6232060790061951"",""0.9476901758462192"",""4.310493374243379"",""0.6232060790061951"",""0.721115309279412"",""0.989820122718811"",""2024-04-19-18-21-57-gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-4500.pkl"",""2.108162371907383"",""[85.84,7.64,0,0.04,0]"",""0.0008999882265925407"",""[1803959337,15858190550,16968694106,0]"",""[51651318.52,761.87,5484525.03,66940073.35,701.02,0,2133.34,347710.03,0,0]"",""0.6460000276565552"",""0.6460000276565552"",""0.10511129444930704"",""708.37109375"",""[742780928,7904374784,195481600,2838528,0,3250634752,0,727158784,732366848,0]"""
"gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-4000,""finished"",""-"","""","""",""2024-04-19T16:21:40.000Z"",""9"","""",""gcn"",""1024"",""4000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""3"",""saint"","""",""0.6161879897117615"",""0.8833696530200541"",""4.4175192369148135"",""0.6161879897117615"",""0.6201780359260738"",""0.9883492588996888"",""2024-04-19-18-21-40-gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-4000.pkl"",""2.375554684083909"",""[89.08,7.84,0,0.04,0]"",""0.000886252149939537"",""[1803940905,15858141583,16968650486,0]"",""[51651229.4,761.87,5484514.91,66939630.39,701.01,0,2133.31,347709.54,0,0]"",""0.6489999890327454"",""0.6489999890327454"",""0.11849690089002252"",""658.80078125"",""[690802688,7852941312,195219456,2838528,0,3199086592,0,675758080,680889344,0]"""
"gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-3500,""finished"",""-"","""","""",""2024-04-19T16:21:23.000Z"",""10"","""",""gcn"",""1024"",""3500"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""3"",""saint"","""",""0.5950259566307068"",""0.9471090571023524"",""4.241916368249804"",""0.5950259566307068"",""0.7991506601683795"",""0.98131662607193"",""2024-04-19-18-21-24-gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-3500.pkl"",""1.959100575186312"",""[82.83,7.23,0,0.04,0]"",""0.0009770547039806845"",""[1803915004,15858085498,16968600970,0]"",""[51651137.04,761.87,5484504.63,66939206.26,700.98,0,2133.3,347708.79,0,0]"",""0.6309999823570251"",""0.6309999823570251"",""0.09763124869205056"",""635.7109375"",""[666591232,7828176896,195338240,2838528,0,3174178816,0,651137024,656236544,0]"""
"gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-3000,""finished"",""-"","""","""",""2024-04-19T16:21:07.000Z"",""9"","""",""gcn"",""1024"",""3000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""3"",""saint"","""",""0.5434873104095459"",""0.9489928469993174"",""4.104161032941192"",""0.5434873104095459"",""0.982589041814208"",""0.993977189064026"",""2024-04-19-18-21-07-gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-3000.pkl"",""1.6259773261845112"",""[75.61,8.41,0,0.03,0]"",""0.0009167790412902832"",""[1803892496,15858033671,16968556319,0]"",""[51651051.82,761.87,5484494.99,66938754.91,700.97,0,2133.28,347708.33,0,0]"",""0.6200000047683716"",""0.6200000047683716"",""0.08098072782158852"",""661.5859375"",""[693723136,7855607808,195969024,2838528,0,3201458176,0,678887424,683994112,0]"""
"gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-2000,""finished"",""-"","""","""",""2024-04-19T16:20:50.000Z"",""9"","""",""gcn"",""1024"",""2000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""3"",""saint"","""",""0.5627198219299316"",""0.9590164627879858"",""3.991351725999266"",""0.5627198219299316"",""0.6097968136891723"",""1.007745385169983"",""2024-04-19-18-20-50-gcn-pubmed-saint-cpu-32-20-2-1024-10-1024-[10, 10]-None-2000.pkl"",""1.4149478930048645"",""[63.79,6.07,0,0.04,0]"",""0.000927214976400137"",""[1803867774,15857983844,16968512178,0]"",""[51650973.34,761.87,5484483.79,66938298.81,700.96,0,2133.28,347707.6,0,0]"",""0.6240000128746033"",""0.6240000128746033"",""0.07040158088784665"",""692.515625"",""[726155264,7888850944,195366912,2838528,0,3234381824,0,711143424,716315648,0]"""
"gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:20:31.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[50]"",""1024"",""2"",""cpu"",""32"",""3"",""shadow"","""",""0.6757969260215759"",""0.9466854920610784"",""6.493072330951691"",""0.6757969260215759"",""0.5780249019153416"",""0.985079288482666"",""2024-04-19-18-20-31-gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[50]-None-1000.pkl"",""4.448494455777109"",""[135.52,14.95,0,0.03,0]"",""0.0009722020477056504"",""[1803849162,15857943350,16968475947,0]"",""[51650905.88,761.87,5484475.06,66937854.81,700.94,0,2133.25,347707.23,0,0]"",""0.6880000233650208"",""0.6880000233650208"",""0.22213056802283973"",""701.38671875"",""[735457280,8163958784,195215360,2838528,0,3246243840,0,718684160,723831808,0]"""
"gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:20:12.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[40]"",""1024"",""2"",""cpu"",""32"",""3"",""shadow"","""",""0.6720205545425415"",""0.8852691636420786"",""6.426250568125397"",""0.6720205545425415"",""0.6523194531910121"",""0.987687885761261"",""2024-04-19-18-20-13-gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[40]-None-1000.pkl"",""4.352648651227355"",""[134.99,14.5,0,0.04,0]"",""0.0008767549879848957"",""[1803802761,15857819100,16968402007,0]"",""[51650767.12,761.87,5484457.54,66937417.24,700.93,0,2133.16,347706.46,0,0]"",""0.6880000233650208"",""0.6880000233650208"",""0.2173373853554949"",""702.15625"",""[736264192,8366583808,194793472,2838528,0,3250290688,0,722649088,727627776,0]"""
"gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:19:54.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[30]"",""1024"",""2"",""cpu"",""32"",""3"",""shadow"","""",""0.6815680861473083"",""0.9545427337288857"",""6.396670483052731"",""0.6815680861473083"",""0.6636053752154112"",""0.9827063679695128"",""2024-04-19-18-19-54-gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[30]-None-1000.pkl"",""4.25287014618516"",""[133.53,14.41,0,0.04,0]"",""0.0009366157464683056"",""[1803758995,15857696621,16968329522,0]"",""[51650629.27,761.87,5484440.43,66936976.74,700.91,0,2133.04,347705.8,0,0]"",""0.6850000023841858"",""0.6850000023841858"",""0.21233440765645356"",""661.87109375"",""[694022144,7988674560,195919872,2838528,0,3203063808,0,676958208,682180608,0]"""
"gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:19:35.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[20]"",""1024"",""2"",""cpu"",""32"",""3"",""shadow"","""",""0.6742504835128784"",""0.9460343956016004"",""6.828748319298029"",""0.6742504835128784"",""0.8884570151567459"",""0.9811493754386902"",""2024-04-19-18-19-35-gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""4.458126514218748"",""[144.47,15.08,0,0.04,0]"",""0.000974669586867094"",""[1803713173,15857577569,16968257137,0]"",""[51650493.65,761.87,5484423.41,66936537.66,700.9,0,2132.97,347704.91,0,0]"",""0.6819999814033508"",""0.6819999814033508"",""0.2226301587652415"",""675.14453125"",""[707940352,8140029952,195301376,2838528,0,3221901312,0,693972992,699101184,0]"""
"gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:19:16.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10]"",""1024"",""2"",""cpu"",""32"",""3"",""shadow"","""",""0.7001820206642151"",""0.9411838590167464"",""5.404346565250307"",""0.7001820206642151"",""0.506158540956676"",""0.9829971194267272"",""2024-04-19-18-19-17-gcn-pubmed-shadow-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""3.4345901790075004"",""[110.68,10.95,0,0.03,0]"",""0.0009346599690616132"",""[1803660082,15857450622,16968178599,0]"",""[51650345.96,761.87,5484405.7,66936067.46,700.89,0,2132.88,347703.8,0,0]"",""0.6959999799728394"",""0.6959999799728394"",""0.17144951727241278"",""692.98828125"",""[726650880,7892164608,195964928,2838528,0,3237912576,0,712396800,717553664,0]"""
"gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:19:00.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[50]"",""1024"",""2"",""cpu"",""32"",""3"",""labor"","""",""0.722000002861023"",""0.9702796889469028"",""4.45345353288576"",""0.722000002861023"",""0.6208478650078177"",""0.5877306461334229"",""2024-04-19-18-19-00-gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[50]-None-1000.pkl"",""2.341833134647459"",""[85.77,9.19,0,0.03,0]"",""0.0010686209425330162"",""[1803622817,15857348635,16968118709,0]"",""[51650232.47,761.87,5484392.3,66935635.33,700.87,0,2132.85,347703.14,0,0]"",""0.7139999866485596"",""0.7139999866485596"",""0.11679599112831056"",""585.76953125"",""[614223872,7772434432,195715072,2838528,0,3121176576,0,596344832,601521152,0]"""
"gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:18:43.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[40]"",""1024"",""2"",""cpu"",""32"",""3"",""labor"","""",""0.7319999933242798"",""0.896270542871207"",""4.53813285799697"",""0.7319999933242798"",""0.48168813390657306"",""0.584732174873352"",""2024-04-19-18-18-43-gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[40]-None-1000.pkl"",""2.6369706806726754"",""[89.38,9.7,0,0.03,0]"",""0.0009843148291110992"",""[1803595229,15857266902,16968071214,0]"",""[51650143.97,761.87,5484380.58,66935191.71,700.86,0,2132.73,347702.83,0,0]"",""0.7129999995231628"",""0.7129999995231628"",""0.13156349775381387"",""638.44921875"",""[669462528,7828746240,195276800,2838528,0,3177816064,0,652521472,657750016,0]"""
"gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:18:26.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[30]"",""1024"",""2"",""cpu"",""32"",""3"",""labor"","""",""0.7300000190734863"",""0.94617926934734"",""4.283768284134567"",""0.7300000190734863"",""0.574973963201046"",""0.5987770557403564"",""2024-04-19-18-18-26-gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[30]-None-1000.pkl"",""2.2351885279640555"",""[80.3,9.63,0,0.04,0]"",""0.0010583838447928429"",""[1803558927,15857180664,16968019220,0]"",""[51650052.35,761.87,5484368.46,66934753.84,700.84,0,2132.65,347701.49,0,0]"",""0.7070000171661377"",""0.7070000171661377"",""0.11144338420126589"",""618.07421875"",""[648097792,7810940928,195727360,2838528,0,3159703552,0,634015744,639193088,0]"""
"gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:18:09.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[20]"",""1024"",""2"",""cpu"",""32"",""3"",""labor"","""",""0.7139999866485596"",""0.9561591250821948"",""5.317002810072154"",""0.7139999866485596"",""1.2460105819627645"",""0.6079105734825134"",""2024-04-19-18-18-09-gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""2.5841361563652754"",""[105.83,9.72,0,0.04,0]"",""0.001042488031089306"",""[1803457138,15857099753,16967971973,0]"",""[51649969.73,761.87,5484356.4,66934341.25,700.83,0,2132.62,347700.63,0,0]"",""0.7120000123977661"",""0.7120000123977661"",""0.1289462622720748"",""578.6875"",""[606797824,7766818816,195231744,2838528,0,3115307008,0,589103104,594251776,0]"""
"gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:17:52.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10]"",""1024"",""2"",""cpu"",""32"",""3"",""labor"","""",""0.7239999771118164"",""0.9430171307176352"",""5.001024327706546"",""0.7239999771118164"",""0.6535872546955943"",""0.6634556651115417"",""2024-04-19-18-17-52-gcn-pubmed-labor-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""2.8662342238239944"",""[101.79,9.22,0,0.04,0]"",""0.001073668710887432"",""[1803404974,15857002315,16967910676,0]"",""[51649862.72,761.87,5484344.38,66933902.35,700.82,0,2132.58,347698.27,0,0]"",""0.7139999866485596"",""0.7139999866485596"",""0.14301360347308217"",""659.234375"",""[691257344,7853826048,195231744,2838528,0,3202129920,0,675753984,680955904,0]"""
"gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:17:35.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[50]"",""1024"",""2"",""cpu"",""32"",""3"",""neighbor"","""",""0.722000002861023"",""0.951437490992248"",""4.690527126658708"",""0.722000002861023"",""0.8293225010856986"",""0.5861018300056458"",""2024-04-19-18-17-35-gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[50]-None-1000.pkl"",""2.376817252021283"",""[90.56,9.74,0,0.04,0]"",""0.0011505279690027237"",""[1803371577,15856915998,16967855481,0]"",""[51649758.87,761.87,5484332.7,66933475.24,700.79,0,2132.48,347697.44,0,0]"",""0.7120000123977661"",""0.7120000123977661"",""0.11855470419395717"",""640.7109375"",""[671834112,8361050112,195727360,2838528,0,3183493120,0,656125952,661137408,0]"""
"gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:17:19.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[40]"",""1024"",""2"",""cpu"",""32"",""3"",""neighbor"","""",""0.7360000014305115"",""0.9454547190107404"",""5.010733985807747"",""0.7360000014305115"",""0.6307166749611497"",""0.5869228839874268"",""2024-04-19-18-17-19-gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[40]-None-1000.pkl"",""2.898158417083323"",""[99.52,9.95,0,0.04,0]"",""0.000985319260507822"",""[1803329895,15856811913,16967801345,0]"",""[51649665.48,761.87,5484320.44,66933069.16,700.77,0,2132.4,347696.73,0,0]"",""0.7129999995231628"",""0.7129999995231628"",""0.14447570433840157"",""587.890625"",""[616448000,8237309952,195411968,2838528,0,3125727232,0,598286336,603382784,0]"""
"gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:17:02.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[30]"",""1024"",""2"",""cpu"",""32"",""3"",""neighbor"","""",""0.7300000190734863"",""0.9468706697225572"",""4.76617125980556"",""0.7300000190734863"",""0.586574497167021"",""0.5948113203048706"",""2024-04-19-18-17-02-gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[30]-None-1000.pkl"",""2.6961145638488233"",""[94.64,8.31,0,0.05,0]"",""0.0009588687680661678"",""[1803287410,15856707384,16967745291,0]"",""[51649563.4,761.87,5484308.03,66932630.38,700.75,0,2132.35,347695.79,0,0]"",""0.718999981880188"",""0.718999981880188"",""0.13445041961967946"",""698.15625"",""[732069888,8222085120,194768896,2838528,0,3242618880,0,715890688,721033216,0]"""
"gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:16:44.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[20]"",""1024"",""2"",""cpu"",""32"",""3"",""neighbor"","""",""0.7300000190734863"",""0.964019521139562"",""4.807216671295464"",""0.7300000190734863"",""0.7029467578977346"",""0.588966429233551"",""2024-04-19-18-16-45-gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""2.6142765381373465"",""[95.9,9.25,0,0.04,0]"",""0.0009713079780340196"",""[1803247922,15856604409,16967691244,0]"",""[51649466.47,761.87,5484297.32,66932190.48,700.73,0,2132.21,347695.14,0,0]"",""0.7160000205039978"",""0.7160000205039978"",""0.13039067985955627"",""666.3125"",""[698679296,8124063744,195022848,2838528,0,3210153984,0,682463232,687694848,0]"""
"gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-04-19T16:16:27.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10]"",""1024"",""2"",""cpu"",""32"",""3"",""neighbor"","""",""0.7179999947547913"",""0.9418242718093096"",""4.825061548966914"",""0.7179999947547913"",""0.704365957994014"",""0.654816210269928"",""2024-04-19-18-16-28-gcn-pubmed-neighbor-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""2.654507687781006"",""[98.85,8.51,0,0.03,0]"",""0.0009810659103095531"",""[1803212838,15856503719,16967637599,0]"",""[51649367.7,761.87,5484285.43,66931756.28,700.72,0,2132.17,347695.01,0,0]"",""0.7139999866485596"",""0.7139999866485596"",""0.13242967983242124"",""657.35546875"",""[689287168,7845933056,196083712,2838528,0,3201294336,0,675053568,680061952,0]"""
"gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[3500]-1000,""finished"",""-"","""","""",""2024-04-19T15:46:08.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""ladies"",""[3500]"",""0.7260000109672546"",""0.8682949156500399"",""4.83315142756328"",""0.7260000109672546"",""0.6584764569997787"",""0.5907242298126221"",""2024-04-19-17-46-08-gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[3500]-1000.pkl"",""2.7454451392404735"",""[89.76,10.7,0,0.04,0]"",""0.009379005059599876"",""[1798514705,15842091284,16955693117,0]"",""[51619432.2,761.87,5477960.96,66910019.65,699.48,0,2127.1,347472.16,0,0]"",""0.7089999914169312"",""0.7089999914169312"",""0.13695071993861346"",""604.890625"",""[634273792,7792283648,195981312,2838528,0,3141046272,0,617177088,622319616,0]"""
"gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[3000]-1000,""finished"",""-"","""","""",""2024-04-19T15:45:51.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""ladies"",""[3000]"",""0.7300000190734863"",""0.8848553141579032"",""4.929674838669598"",""0.7300000190734863"",""0.7281993799842894"",""0.5764287114143372"",""2024-04-19-17-45-51-gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[3000]-1000.pkl"",""2.7761601470410824"",""[94.73,9,0,0.04,0]"",""0.0094311092980206"",""[1798469243,15841992208,16955636906,0]"",""[51619340.18,761.87,5477947.75,66909575.17,699.47,0,2127.01,347470.77,0,0]"",""0.7129999995231628"",""0.7129999995231628"",""0.1385150355985388"",""596.57421875"",""[625553408,7784132608,196472832,2838528,0,3132887040,0,608432128,613572608,0]"""
"gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[2500]-1000,""finished"",""-"","""","""",""2024-04-19T15:45:34.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""ladies"",""[2500]"",""0.7200000286102295"",""0.9669780158437788"",""4.71582109015435"",""0.7200000286102295"",""0.820213068742305"",""0.6093804240226746"",""2024-04-19-17-45-34-gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[2500]-1000.pkl"",""2.3793225158005953"",""[86.65,8.91,0,0.04,0]"",""0.0096600828692317"",""[1798424765,15841885556,16955580420,0]"",""[51619242.65,761.87,5477936.29,66909138.61,699.43,0,2126.92,347470.1,0,0]"",""0.699999988079071"",""0.699999988079071"",""0.11867349504027516"",""581.62890625"",""[609882112,7768477696,196255744,2838528,0,3117576192,0,592900096,598060032,0]"""
"gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[2000]-1000,""finished"",""-"","""","""",""2024-04-19T15:45:17.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""ladies"",""[2000]"",""0.7080000042915344"",""0.9590892163105308"",""4.619591942988336"",""0.7080000042915344"",""0.760787274222821"",""0.6418046951293945"",""2024-04-19-17-45-18-gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[2000]-1000.pkl"",""2.3608235479332507"",""[85.83,8.64,0,0.04,0]"",""0.009508860297501087"",""[1798385404,15841787724,16955528150,0]"",""[51619152.83,761.87,5477924.83,66908705.97,699.41,0,2126.81,347469.52,0,0]"",""0.7039999961853027"",""0.7039999961853027"",""0.1177224054466933"",""700.04296875"",""[734048256,7891185664,196771840,2838528,0,3240947712,0,715976704,721163264,0]"""
"gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[1000]-1000,""finished"",""-"","""","""",""2024-04-19T15:45:00.000Z"",""9"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""ladies"",""[1000]"",""0.6159999966621399"",""0.9806989692151546"",""4.949655123054981"",""0.6159999966621399"",""0.7331159710884094"",""0.7344022393226624"",""2024-04-19-17-45-00-gcn-pubmed-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[1000]-1000.pkl"",""2.6644980488345027"",""[93.62,9.58,0,0.04,0]"",""0.009713335894048214"",""[1798346186,15841693770,16955476933,0]"",""[51619065,761.87,5477913.5,66908265.08,699.39,0,2126.65,347468.79,0,0]"",""0.7110000252723694"",""0.7110000252723694"",""0.13289756702724845"",""691.875"",""[725483520,7884578816,197165056,2838528,0,3233996800,0,710447104,715708416,0]"""
"gcn-pubmed-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[3500]-1000,""finished"",""-"","""","""",""2024-04-19T15:44:41.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""fastgcn"",""[3500]"",""0.5680000185966492"",""0.9564756150357424"",""5.714367234148085"",""0.5680000185966492"",""0.6827005040831864"",""0.9074798226356506"",""2024-04-19-17-44-41-gcn-pubmed-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[3500]-1000.pkl"",""3.494959733914584"",""[115.19,8.86,0,0.04,0]"",""0.009690641891211271"",""[1798305001,15841594720,16955422303,0]"",""[51618969.86,761.87,5477901.5,66907795.65,699.36,0,2126.45,347468.24,0,0]"",""0.6809999942779541"",""0.6809999942779541"",""0.174411926837638"",""671.33203125"",""[703942656,7859728384,197058560,2838528,0,3212701696,0,687853568,693061632,0]"""
"gcn-pubmed-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[3000]-1000,""finished"",""-"","""","""",""2024-04-19T15:44:22.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""fastgcn"",""[3000]"",""0.5519999861717224"",""0.9570625540800392"",""6.411012998782098"",""0.5519999861717224"",""0.7448109900578856"",""0.9366952180862428"",""2024-04-19-17-44-23-gcn-pubmed-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[3000]-1000.pkl"",""4.154259057249874"",""[137.4,8.21,0,0.03,0]"",""0.009979590307921171"",""[1798227825,15841493913,16955358876,0]"",""[51618852.25,761.87,5477889.6,66907350.66,699.35,0,2126.16,347467.81,0,0]"",""0.6779999732971191"",""0.6779999732971191"",""0.20740759889595212"",""598.5703125"",""[627646464,7783108608,196866048,2838528,0,3135836160,0,611614720,616802304,0]"""
"gcn-pubmed-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[2500]-1000,""finished"",""-"","""","""",""2024-04-19T15:44:01.000Z"",""11"","""",""gcn"",""1024"",""1000"",""pubmed"",""20"",""10"",""[10,10]"",""1024"",""2"",""cpu"",""32"",""2"",""fastgcn"",""[2500]"",""0.5220000147819519"",""0.9614170850254596"",""5.905193163082004"",""0.5220000147819519"",""0.7504993700422347"",""0.9796587824821472"",""2024-04-19-17-44-02-gcn-pubmed-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[2500]-1000.pkl"",""3.6527127544395626"",""[120.42,11.3,0,0.03,0]"",""0.009677330031991003"",""[1798174194,15841379633,16955286396,0]"",""[51618713.47,761.87,5477878.87,66906814.75,699.33,0,2125.92,347466.88,0,0]"",""0.6800000071525574"",""0.6800000071525574"",""0.18227536536287517"",""700.8046875"",""[734846976,7889518592,196472832,2838528,0,3239763968,0,716226560,721523712,0]"""
