"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""fastladies"",""accuracy"",""dataloading time"",""end-to-end time"",""f1"",""inference time"",""loss"",""modelpath"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"""
"gcn-amazonphoto-shadow-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:52:59.000Z"",""39"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[20]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""shadow"","""",""0.9403089880943298"",""0.04902609437704086"",""32.26741376519203"",""0.9403089880943298"",""0.17970538139343262"",""0.21802512307961783"",""2024-05-09-01-52-59-gcn-amazonphoto-shadow-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""31.516074173152447"",""[845.01,16.25,0,0.04,0]"",""0.0012780949473381042"",""[9032097039,86728323885,94571455126,0]"",""[296672435.87,5238.76,21445511.1,493991281.21,6228.56,0,16613.3,1576223.14,0,0]"",""0.943790853023529"",""0.943790853023529"",""1.575048371590674"",""790.35546875"",""[828747776,7998607360,198037504,2838528,0,3342200832,0,813219840,816364544,0]"""
"gcn-amazonphoto-shadow-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:52:15.000Z"",""35"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""shadow"","""",""0.9436107277870178"",""0.0490664504468441"",""29.545036550611258"",""0.9436107277870178"",""0.20090260729193687"",""0.21058233827352524"",""2024-05-09-01-52-16-gcn-amazonphoto-shadow-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""28.76570013538003"",""[795.47,12.03,0,0.04,0]"",""0.0013178549706935885"",""[9031972197,86728035592,94571155599,0]"",""[296671591.63,5238.76,21445492.16,493990674.86,6228.54,0,16613.28,1576219.19,0,0]"",""0.9385620951652528"",""0.9385620951652528"",""1.437598549388349"",""931.87890625"",""[977145856,8139317248,198729728,2838528,0,3482537984,0,962203648,965379072,0]"""
"gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:51:35.000Z"",""33"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[50]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""labor"","""",""0.9124183058738708"",""0.04859940707683563"",""26.979354102164507"",""0.9124183058738708"",""0.21540651842951777"",""0.2744872570037842"",""2024-05-09-01-51-35-gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[50]-None-1000.pkl"",""26.17414728179574"",""[740.36,16.6,0,0.04,0]"",""0.00164756178855896"",""[9031865132,86727766027,94570879049,0]"",""[296670794.69,5238.76,21445477.36,493990106.61,6228.53,0,16613.27,1576216.36,0,0]"",""0.9359477162361144"",""0.9359477162361144"",""1.308385463617742"",""833.62109375"",""[874115072,8035217408,199393280,2838528,0,3377664000,0,858230784,861359104,0]"""
"gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:50:53.000Z"",""33"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[40]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""labor"","""",""0.9202614426612854"",""0.04814247041940689"",""25.75392623245716"",""0.9202614426612854"",""0.18172330036759377"",""0.26681307206551236"",""2024-05-09-01-50-54-gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[40]-None-1000.pkl"",""24.99856423586607"",""[719.24,10,0,0.04,0]"",""0.0014821849763393402"",""[9031781146,86727521324,94570627541,0]"",""[296670052.25,5238.76,21445457.98,493989515.08,6228.51,0,16613.24,1576213.27,0,0]"",""0.9281045794487"",""0.9281045794487"",""1.2495916187763214"",""942.46875"",""[988250112,8148369408,198721536,2838528,0,3490779136,0,970956800,974061568,0]"""
"gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:50:14.000Z"",""31"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[30]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""labor"","""",""0.9241830110549928"",""0.04733717069029808"",""24.66337463259697"",""0.9241830110549928"",""0.19138233736157417"",""0.26554899911085766"",""2024-05-09-01-50-14-gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[30]-None-1000.pkl"",""23.900571905076504"",""[681.3,14.42,0,0.04,0]"",""0.0016685016453266144"",""[9031709463,86727294332,94570392532,0]"",""[296669332.19,5238.76,21445445.36,493988948.25,6228.49,0,16613.21,1576210.45,0,0]"",""0.9320261478424072"",""0.9320261478424072"",""1.1946945313364268"",""780.640625"",""[818561024,7980163072,198975488,2838528,0,3322408960,0,802353152,805509120,0]"""
"gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:49:39.000Z"",""27"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[20]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""labor"","""",""0.9228758215904236"",""0.04606879502534866"",""21.73295047134161"",""0.9228758215904236"",""0.18087346106767657"",""0.26751496146122616"",""2024-05-09-01-49-39-gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""20.983070112764835"",""[607.79,13.02,0,0.04,0]"",""0.00148836150765419"",""[9031638169,86727069686,94570165803,0]"",""[296668646.62,5238.76,21445428.31,493988439.48,6228.47,0,16613.19,1576207.78,0,0]"",""0.9333333373069764"",""0.9333333373069764"",""1.0488314071670175"",""807.84765625"",""[847089664,8009887744,198369280,2838528,0,3351834624,0,831250432,834384896,0]"""
"gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:49:08.000Z"",""23"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""labor"","""",""0.9202614426612854"",""0.045887235552072525"",""16.68030383810401"",""0.9202614426612854"",""0.22731061279773712"",""0.314798300464948"",""2024-05-09-01-49-08-gcn-amazonphoto-labor-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""15.858277060091496"",""[461.26,11.07,0,0.03,0]"",""0.0015542171895503998"",""[9031577328,86726868595,94569962810,0]"",""[296668036.11,5238.76,21445412.71,493987899.49,6228.46,0,16613.15,1576205.77,0,0]"",""0.9267973899841307"",""0.9267973899841307"",""0.7925791546702385"",""642.03125"",""[673218560,7835275264,199327744,2838528,0,3176689664,0,657104896,660250624,0]"""
"gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:48:27.000Z"",""33"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[50]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"","""",""0.91372549533844"",""0.04675740376114845"",""26.629802025854588"",""0.91372549533844"",""0.18146002292633057"",""0.28859947621822357"",""2024-05-09-01-48-27-gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[50]-None-1000.pkl"",""25.864405274391174"",""[762.29,15.05,0.01,0.03,0]"",""0.0013328902423381803"",""[9031528832,86726717765,94569808672,0]"",""[296667572.49,5238.76,21445399.05,493987400.68,6228.45,0,16613.1,1576203.6,0,0]"",""0.929411768913269"",""0.929411768913269"",""1.292878219857812"",""887.4609375"",""[930570240,8091557888,198758400,2838528,0,3434840064,0,914804736,917906432,0]"""
"gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:47:48.000Z"",""31"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[40]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"","""",""0.916339874267578"",""0.04701825603842735"",""25.110665284097195"",""0.916339874267578"",""0.18889005482196808"",""0.26702846586704254"",""2024-05-09-01-47-48-gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[40]-None-1000.pkl"",""24.34653015434742"",""[731.65,11.29,0,0.04,0]"",""0.001320045441389084"",""[9031428541,86726458486,94569546237,0]"",""[296666807.98,5238.76,21445381.3,493986892.12,6228.43,0,16613.06,1576201,0,0]"",""0.9372549057006836"",""0.9372549057006836"",""1.217002934962511"",""843.4140625"",""[884383744,8046026752,198451200,2838528,0,3389280256,0,868810752,871946240,0]"""
"gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:47:10.000Z"",""31"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[30]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"","""",""0.91372549533844"",""0.04670746624469757"",""25.067412808537483"",""0.91372549533844"",""0.3666124641895294"",""0.2661418269077937"",""2024-05-09-01-47-10-gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[30]-None-1000.pkl"",""24.1403474137187"",""[731.03,10.8,0.01,0.04,0]"",""0.0014051534235477448"",""[9031339151,86726217586,94569299660,0]"",""[296666073.05,5238.76,21445367.29,493986404.65,6228.42,0,16613.03,1576198.97,0,0]"",""0.9346405267715454"",""0.9346405267715454"",""1.2066861599683762"",""842.50390625"",""[883429376,8044744704,199237632,2838528,0,3387932672,0,868020224,871223296,0]"""
"gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:46:33.000Z"",""29"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[20]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"","""",""0.91372549533844"",""0.04764743894338608"",""22.887389235198498"",""0.91372549533844"",""0.2017521671950817"",""0.271190345287323"",""2024-05-09-01-46-33-gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""22.113603577017784"",""[668.96,12.94,0,0.04,0]"",""0.0013412311673164368"",""[9031237562,86725966914,94569049525,0]"",""[296665339.75,5238.76,21445353.88,493985907.35,6228.4,0,16613.01,1576196.09,0,0]"",""0.9346405267715454"",""0.9346405267715454"",""1.1053165040910244"",""769.73046875"",""[807120896,7969218560,198578176,2838528,0,3312144384,0,791838720,795000832,0]"""
"gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-08T23:45:59.000Z"",""25"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10]"",""1024"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"","""",""0.9071895480155944"",""0.04607896879315376"",""18.721245389431715"",""0.9071895480155944"",""0.1893315091729164"",""0.30186718205610913"",""2024-05-09-01-45-59-gcn-amazonphoto-neighbor-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""17.961889889091253"",""[549.08,12.54,0,0.04,0]"",""0.0013297200202941897"",""[9031143850,86725739423,94568815033,0]"",""[296664667.12,5238.76,21445338.21,493985389.78,6228.39,0,16612.98,1576193.74,0,0]"",""0.9359477162361144"",""0.9359477162361144"",""0.8977711385115981"",""698.55859375"",""[732491776,7894122496,198434816,2838528,0,3236388864,0,715825152,718958592,0]"""
"gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-08T20:34:17.000Z"",""61"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[50]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"","""",""0.945098042488098"",""0.04791168496012688"",""55.4847435541451"",""0.945098042488098"",""0.5137428045272827"",""0.11438280095656712"",""2024-05-08-22-34-17-gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[50]-None-1000.pkl"",""53.98010163754225"",""[1534.76,20.89,0,0.04,0]"",""0.37412066012620926"",""[9014516604,86649538354,94492565005,0]"",""[296444555.03,5238.66,21412571.49,493872799.68,6223.69,0,16602.88,1574751.66,0,0]"",""0.9464052319526672"",""0.9464052319526672"",""2.698676894232631"",""805.48046875"",""[844607488,7995179008,198483968,2838528,0,3356172288,0,828346368,831460352,0]"""
"gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-08T20:33:15.000Z"",""53"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[40]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"","""",""0.9477124214172364"",""0.047333013266325"",""48.32414656504989"",""0.9477124214172364"",""0.23028161376714704"",""0.12340312202771504"",""2024-05-08-22-33-16-gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[40]-None-1000.pkl"",""47.044069439172745"",""[1364.18,20.59,0,0.04,0]"",""0.4612792544066906"",""[9014301983,86649033507,94492047711,0]"",""[296443023.99,5238.66,21412547.95,493872169.44,6223.65,0,16602.85,1574736.24,0,0]"",""0.9398692846298218"",""0.9398692846298218"",""2.3518311008810997"",""863.3359375"",""[905273344,8055250944,199135232,2838528,0,3416219648,0,888877056,891994112,0]"""
"gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-08T20:32:14.000Z"",""53"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[30]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"","""",""0.9464052319526672"",""0.0486861877143383"",""46.52404181659222"",""0.9464052319526672"",""0.2302934005856514"",""0.11686428263783456"",""2024-05-08-22-32-14-gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[30]-None-1000.pkl"",""45.231630589812994"",""[1325.25,16.29,0,0.03,0]"",""0.44843945279717445"",""[9014192685,86648620037,94491623741,0]"",""[296441658.64,5238.66,21412524.6,493871541.13,6223.61,0,16602.82,1574731.84,0,0]"",""0.9464052319526672"",""0.9464052319526672"",""2.2612399641424417"",""993.46484375"",""[1041723392,8194965504,197668864,2838528,0,3555905536,0,1026961408,1030116352,0]"""
"gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-08T20:31:18.000Z"",""48"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[20]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"","""",""0.945098042488098"",""0.047864384949207306"",""43.9570018351078"",""0.945098042488098"",""0.2390020713210106"",""0.1096813070277373"",""2024-05-08-22-31-18-gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[20]-None-1000.pkl"",""42.65496848896146"",""[1248.01,20.38,0,0.03,0]"",""0.46653731539845467"",""[9014086337,86648224402,94491202243,0]"",""[296440331.98,5238.66,21412505.66,493871020.45,6223.57,0,16602.78,1574727.03,0,0]"",""0.94248366355896"",""0.94248366355896"",""2.132408732920885"",""751.4765625"",""[787980288,7939358720,199069696,2838528,0,3300179968,0,772632576,775746560,0]"""
"gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-08T20:30:26.000Z"",""44"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"","""",""0.9477124214172364"",""0.04745696857571602"",""37.4729736931622"",""0.9477124214172364"",""0.24629492685198784"",""0.1112548311551412"",""2024-05-08-22-30-26-gcn-amazonphoto-vrgcn-cpu-32-20-2-1024-10-1024-[10]-None-1000.pkl"",""36.19339093565941"",""[1068.41,17.24,0,0.04,0]"",""0.4307536818087101"",""[9013989865,86647845453,94490816877,0]"",""[296439083.18,5238.66,21412482.59,493870419.53,6223.52,0,16602.74,1574722.78,0,0]"",""0.9372549057006836"",""0.9372549057006836"",""1.8092577662318945"",""759.796875"",""[796704768,7949959168,197730304,2838528,0,3310276608,0,781123584,784272384,0]"""
"gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[7000]-1000,""finished"",""-"","""","""",""2024-05-08T20:29:34.000Z"",""44"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""[7000]"",""0.91372549533844"",""0.049806613475084305"",""37.42967418953776"",""0.91372549533844"",""0.17045989260077477"",""0.29561904072761536"",""2024-05-08-22-29-34-gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[7000]-1000.pkl"",""36.67654691264033"",""[940.41,15.4,0,0.04,0]"",""0.02087097242474556"",""[9013890645,86647511704,94490465240,0]"",""[296438012.44,5238.66,21412462.61,493869836.86,6223.5,0,16602.72,1574718.89,0,0]"",""0.9281045794487"",""0.9281045794487"",""1.833515112288296"",""970.06640625"",""[1017188352,8172728320,199618560,2838528,0,3522179072,0,999989248,1003143168,0]"""
"gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[6500]-1000,""finished"",""-"","""","""",""2024-05-08T20:28:41.000Z"",""44"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""[6500]"",""0.8928104639053345"",""0.04923155531287193"",""36.912739634513855"",""0.8928104639053345"",""0.18529215082526207"",""0.3003609577814738"",""2024-05-08-22-28-41-gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[6500]-1000.pkl"",""36.131687484681606"",""[928.2,13.24,0,0.03,0]"",""0.02083607017993927"",""[9013747893,86647064918,94490088358,0]"",""[296437070.41,5238.66,21412444.4,493869092.25,6223.48,0,16602.54,1574714.69,0,0]"",""0.9254902005195618"",""0.9254902005195618"",""1.8062452770769597"",""1006.38671875"",""[1055272960,8211550208,200458240,2838528,0,3560722432,0,1038667776,1041812480,0]"""
"gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[6000]-1000,""finished"",""-"","""","""",""2024-05-08T20:27:51.000Z"",""42"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""[6000]"",""0.9032679796218872"",""0.051036905497312546"",""35.04780213534832"",""0.9032679796218872"",""0.16754014417529106"",""0.2988105316956838"",""2024-05-08-22-27-51-gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[6000]-1000.pkl"",""34.287642274051905"",""[890.63,12.52,0,0.04,0]"",""0.02095348760485649"",""[9013607964,86646625572,94489714998,0]"",""[296436139.15,5238.66,21412428.29,493868382.1,6223.45,0,16602.38,1574710.39,0,0]"",""0.929411768913269"",""0.929411768913269"",""1.7140436166897417"",""946.65234375"",""[992636928,8149733376,199692288,2838528,0,3498995712,0,975908864,979089408,0]"""
"gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[5000]-1000,""finished"",""-"","""","""",""2024-05-08T20:27:04.000Z"",""38"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""[5000]"",""0.9032679796218872"",""0.04952997714281082"",""30.810895025730133"",""0.9032679796218872"",""0.39378006383776665"",""0.31965096791585285"",""2024-05-08-22-27-05-gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[5000]-1000.pkl"",""29.803086783736944"",""[783.74,12.63,0,0.04,0]"",""0.02148919180035591"",""[9013437117,86646196600,94489360121,0]"",""[296435246.01,5238.66,21412413.1,493867672.11,6223.42,0,16602.22,1574706.08,0,0]"",""0.9228758215904236"",""0.9228758215904236"",""1.4898041445761918"",""922.66796875"",""[967487488,8126775296,200110080,2838528,0,3474821120,0,951373824,954554368,0]"""
"gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[4000]-1000,""finished"",""-"","""","""",""2024-05-08T20:26:25.000Z"",""31"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""[4000]"",""0.886274516582489"",""0.05095543712377548"",""25.322124112397432"",""0.886274516582489"",""0.17056332528591156"",""0.34188661475976306"",""2024-05-08-22-26-26-gcn-amazonphoto-ladies-cpu-32-20-2-1024-10-1024-[10, 10]-[4000]-1000.pkl"",""24.531282100826505"",""[660.33,9.89,0,0.03,0]"",""0.021143153309822083"",""[9013308722,86645806774,94489039768,0]"",""[296434457.8,5238.66,21412397.5,493867048.17,6223.41,0,16602.01,1574702.51,0,0]"",""0.9267973899841307"",""0.9267973899841307"",""1.2261956013739108"",""817.80859375"",""[857534464,8019099648,199831552,2838528,0,3360813056,0,841519104,844566528,0]"""
"gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[7000]-1000,""finished"",""-"","""","""",""2024-05-08T20:25:39.000Z"",""38"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""[7000]"",""0.900653600692749"",""0.050926465541124344"",""31.286353666335344"",""0.900653600692749"",""0.17295033484697342"",""0.3146493136882782"",""2024-05-08-22-25-39-gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[7000]-1000.pkl"",""30.51087835803628"",""[834.27,18.42,0,0.04,0]"",""0.02098856121301651"",""[9013212933,86645579790,94488810684,0]"",""[296433796.82,5238.66,21412384.88,493866442.41,6223.39,0,16601.88,1574699.47,0,0]"",""0.930718958377838"",""0.930718958377838"",""1.5251986308023333"",""808.3828125"",""[847650816,8008196096,200355840,2838528,0,3350753280,0,832184320,835365888,0]"""
"gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[6500]-1000,""finished"",""-"","""","""",""2024-05-08T20:24:56.000Z"",""36"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""[6500]"",""0.9032679796218872"",""0.0501917228102684"",""29.962786495685577"",""0.9032679796218872"",""0.21151893958449364"",""0.32954951624075574"",""2024-05-08-22-24-57-gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[6500]-1000.pkl"",""29.14372780546546"",""[816.27,9.08,0.01,0.03,0]"",""0.021259400993585587"",""[9013111190,86645301589,94488530275,0]"",""[296432961.38,5238.66,21412363.85,493865894.39,6223.37,0,16601.77,1574696.48,0,0]"",""0.9228758215904236"",""0.9228758215904236"",""1.4568542005494236"",""927.8203125"",""[972890112,8133787648,199901184,2838528,0,3476230144,0,957218816,960380928,0]"""
"gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[6000]-1000,""finished"",""-"","""","""",""2024-05-08T20:24:13.000Z"",""35"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""[6000]"",""0.8980392217636108"",""0.04874939844012261"",""28.51673560217023"",""0.8980392217636108"",""0.1831699945032597"",""0.35282934705416363"",""2024-05-08-22-24-13-gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[6000]-1000.pkl"",""27.72340889647603"",""[780.28,8.99,0,0.04,0]"",""0.021362122148275375"",""[9012995421,86645024842,94488252425,0]"",""[296432142.41,5238.66,21412352.02,493865295.18,6223.33,0,16601.74,1574692.21,0,0]"",""0.9241830110549928"",""0.9241830110549928"",""1.385844848677516"",""912.015625"",""[956317696,8116944896,199815168,2838528,0,3459268608,0,939929600,943100928,0]"""
"gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[5000]-1000,""finished"",""-"","""","""",""2024-05-08T20:23:34.000Z"",""31"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""[5000]"",""0.886274516582489"",""0.04885798692703247"",""24.777314145118"",""0.886274516582489"",""0.18261566013097763"",""0.3628636747598648"",""2024-05-08-22-23-35-gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[5000]-1000.pkl"",""24.009771030396223"",""[672.82,13.03,0,0.05,0]"",""0.02113702893257141"",""[9012894285,86644769482,94487987884,0]"",""[296431359.79,5238.66,21412339.98,493864733.85,6223.3,0,16601.69,1574689.13,0,0]"",""0.929411768913269"",""0.929411768913269"",""1.200156519934535"",""810.328125"",""[849690624,8011341824,199856128,2838528,0,3353358336,0,834281472,837447680,0]"""
"gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[4000]-1000,""finished"",""-"","""","""",""2024-05-08T20:23:00.000Z"",""27"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""[4000]"",""0.871895432472229"",""0.04674157127737999"",""21.894362103194"",""0.871895432472229"",""0.20055612549185753"",""0.3974103977282842"",""2024-05-08-22-23-00-gcn-amazonphoto-fastgcn-cpu-32-20-2-1024-10-1024-[10, 10]-[4000]-1000.pkl"",""21.071873135864735"",""[590.91,14.36,0,0.04,0]"",""0.02092508226633072"",""[9012804871,86644542733,94487751840,0]"",""[296430687.56,5238.66,21412324.33,493864224.54,6223.28,0,16601.64,1574686.79,0,0]"",""0.9176470637321472"",""0.9176470637321472"",""1.0532773626968264"",""736.09375"",""[771993600,7934369792,199413760,2838528,0,3276038144,0,756436992,759630848,0]"""
"gcn-amazonphoto-cluster-cpu-32-20-2-1024-1500-1024-[10, 10]-None-1000,""finished"",""-"","""","""",""2024-05-08T20:22:37.000Z"",""14"","""",""gcn"",""1024"",""1000"",""amazonphoto"",""20"",""[10,10]"",""1024"",""2"",""cpu"",""1500"",""32"",""2"",""cluster"","""",""0.883398711681366"",""0.049438659101724625"",""8.67572321742773"",""0.883398711681366"",""0.2316258475184441"",""0.4528059661388397"",""2024-05-08-22-22-38-gcn-amazonphoto-cluster-cpu-32-20-2-1024-1500-1024-[10, 10]-None-1000.pkl"",""7.541410021483898"",""[207.52,10.31,0,0.04,0]"",""0.30986491590738297"",""[9012710642,86644336102,94487543075,0]"",""[296430096.21,5238.66,21412307.37,493863693.58,6223.25,0,16601.54,1574683.59,0,0]"",""0.9111111164093018"",""0.9111111164093018"",""0.3765997145324945"",""743.15234375"",""[779251712,7941001216,199864320,2838528,0,3283079168,0,764059648,767192064,0]"""
