"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"""
"gcn-ogbn-products-labor-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T11:17:21.000Z"",""543"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""3"",""labor"",""0.8573353886604309"",""7.518645587028004"",""538.3421034829225"",""127.67375157796778"",""0.6524772550645308"",""402.62645257194526"",""[1194.19,164.38,0,0.03,0]"",""0.0019757680129259825"",""[764393275,1970689994,1670764283,0]"",""[4586315.09,547.21,414717.36,25565312.43,1208.14,0,814.26,23917.79,0,0]"",""0.7008437514305115"",""20.13132146819844"",""10210.984375"",""[10706993152,13848592384,199794688,2854912,0,11092791296,0,10688327680,10695163904,0]"""
"gcn-ogbn-products-saint-cpu-4-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T10:25:52.000Z"",""3081"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""4"",""3"",""saint"",""0.7989073395729065"",""4.980177600984462"",""3076.7798429229297"",""101.06174658390228"",""1.031361879462405"",""2970.18423625594"",""[5511.68,66.38,0,0.04,0]"",""0.002155698952265084"",""[764158673,1970135334,1670180272,0]"",""[4585113.48,547.21,414544.5,25549084.59,1207.68,0,814.05,23917.68,0,0]"",""0.7967756390571594"",""148.50921015025233"",""13006.12890625"",""[13637914624,16775376896,199811072,2854912,0,14023667712,0,13619183616,13626029056,0]"""
"gcn-ogbn-products-neighbor-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T10:17:18.000Z"",""507"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""3"",""neighbor"",""0.86348956823349"",""4.335255979094654"",""502.55632757605053"",""126.2475987880025"",""0.6066950802049489"",""371.4517747730715"",""[1350.97,360.05,0,0.04,0]"",""0.0022437849547713995"",""[763402595,1968151047,1668063074,0]"",""[4579580.99,547.21,414440.71,25455913.23,1204.61,0,812.99,23917.22,0,0]"",""0.7030117511749268"",""18.572587481606753"",""10228.5078125"",""[10725367808,13861011456,200331264,2854912,0,11110322176,0,10706251776,10713169920,0]"""
"gcn-ogbn-products-cluster-cpu-4-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T10:02:59.000Z"",""852"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""4"",""2"",""cluster"",""0.6951746940612793"",""8.778896683943458"",""845.2965979489964"",""94.26915948593523"",""1.567798194885254"",""436.0340059689479"",""[1372.13,88.68,0.03,0.82,0]"",""305.6923715149751"",""[763076652,1967447005,1667355421,0]"",""[4578225.1,547.21,414073.98,25441150.45,1204.14,0,812.79,23917.12,0,0]"",""0.737677276134491"",""21.801698944938835"",""12745.4375"",""[13364559872,16505188352,200925184,2854912,0,13749387264,0,13345845248,13352753152,0]"""
"gcn-ogbn-products-shadow-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T09:12:41.000Z"",""3010"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""2"",""shadow"",""0.8393072485923767"",""4.500440831994638"",""3007.0253968399484"",""95.35681166301949"",""0.7341775640922507"",""2906.612788263941"",""[5708.2,67.38,0,0.03,0]"",""0.002060021972283721"",""[762875553,1966920821,1666806314,0]"",""[4576843.45,547.21,413973.1,25415229.74,1194.61,0,812.37,23916.99,0,0]"",""0.7485905289649963"",""145.33063814429914"",""12788.2265625"",""[13409427456,16550420480,199725056,2854912,0,13794836480,0,13390229504,13397165056,0]"""
"gcn-ogbn-products-labor-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T09:03:39.000Z"",""534"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""2"",""labor"",""0.8555552959442139"",""7.429110875003971"",""530.6576378770405"",""120.4788699010387"",""0.6615355478821641"",""402.215626884019"",""[1176.18,156.15,0,0.04,0]"",""0.002505050972104073"",""[762089873,1964877220,1664625588,0]"",""[4571116.62,547.21,413870,25324519.54,1190.39,0,811.44,23916.52,0,0]"",""0.6984313130378723"",""20.110780141456058"",""10215.29296875"",""[10711511040,13852647424,200564736,2854912,0,11096846336,0,10691928064,10699119616,0]"""
"gcn-ogbn-products-saint-cpu-4-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T08:11:36.000Z"",""3115"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""4"",""2"",""saint"",""0.8016759753227234"",""4.496125515084714"",""3110.465211894014"",""99.60716076905372"",""1.0231412124139658"",""3005.8166687920457"",""[5537.68,54.1,0,0.03,0]"",""0.001755339908413589"",""[761873246,1964336803,1664053013,0]"",""[4569933.3,547.21,413705.96,25308499.36,1189.57,0,811.23,23916.44,0,0]"",""0.7981700897216797"",""150.29083206720534"",""13064.4765625"",""[13699096576,16836399104,199938048,2854912,0,14084694016,0,13680140288,13687069696,0]"""
"gcn-ogbn-products-neighbor-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T08:02:57.000Z"",""512"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""2"",""neighbor"",""0.8646847605705261"",""9.152179678087125"",""508.71035762806423"",""126.85682759899646"",""0.5996657441625941"",""372.1850357200019"",""[1342.71,372.54,0,0.04,0]"",""0.002187978010624647"",""[761146099,1962365384,1661938808,0]"",""[4564377,547.21,413615.51,25214295.88,1185.42,0,811.04,23916.03,0,0]"",""0.705939769744873"",""18.609250668552704"",""10223.09375"",""[10719690752,13861015552,199872512,2854912,0,11105210368,0,10700374016,10707442688,0]"""
"gcn-ogbn-products-cluster-cpu-4-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T07:48:08.000Z"",""882"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""4"",""1"",""cluster"",""0.6983432769775391"",""9.198202604078688"",""875.9123640550533"",""98.43842601508368"",""1.5782743978500366"",""444.8430076849181"",""[1409.44,96.34,0.04,0.79,0]"",""322.8965575459879"",""[760816700,1961663580,1661235411,0]"",""[4563029.75,547.21,413236.32,25199350.49,1184.76,0,810.62,23915.91,0,0]"",""0.7434430122375488"",""22.24214869333664"",""12779.24609375"",""[13400010752,16540106752,201449472,2854912,0,13784309760,0,13381238784,13388190720,0]"""
"gcn-ogbn-products-shadow-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T06:56:30.000Z"",""3090"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""1"",""shadow"",""0.8394725918769836"",""4.177951070014387"",""3087.0649105609627"",""93.5338849480031"",""0.7414565515641721"",""2988.793648250983"",""[5773.83,76.02,0,0.03,0]"",""0.0016624859999865294"",""[760617357,1961123327,1660669573,0]"",""[4561611.06,547.21,413126.57,25172496.48,1174.81,0,810.46,23915.74,0,0]"",""0.7384463548660278"",""149.4396811849496"",""12629.91015625"",""[13243420672,16384704512,199761920,2854912,0,13629116416,0,13224366080,13231382528,0]"""
"gcn-ogbn-products-labor-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T06:47:18.000Z"",""544"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""1"",""labor"",""0.8576405644416809"",""6.502609535004012"",""539.9422547440045"",""124.6517629759619"",""0.6554764955463804"",""408.2634210539982"",""[1176.46,163.82,0,0.04,0]"",""0.0019655029755085707"",""[759839041,1959068209,1658481190,0]"",""[4555814.95,547.21,413013.8,25079282,1173.13,0,810.09,23915.28,0,0]"",""0.7077589631080627"",""20.413169913197635"",""10218.8828125"",""[10715275264,13856243712,200474624,2854912,0,11100438528,0,10696396800,10703298560,0]"""
"gcn-ogbn-products-saint-cpu-4-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T05:53:27.000Z"",""3224"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""4"",""1"",""saint"",""0.8002816438674927"",""7.382450696080923"",""3220.0490355300717"",""99.87652844400144"",""1.0332175987372128"",""3112.2513905511005"",""[5636.04,70.51,0,0.04,0]"",""0.0019886669469997287"",""[759616261,1958523917,1657905610,0]"",""[4554630.61,547.21,412842.14,25062997.5,1172.87,0,810.04,23915.2,0,0]"",""0.7980815172195435"",""155.61256789378822"",""13035.30078125"",""[13668503552,16805580800,200327168,2854912,0,14053875712,0,13649784832,13656666112,0]"""
"gcn-ogbn-products-neighbor-cpu-4-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T05:45:00.000Z"",""499"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""4"",""1"",""neighbor"",""0.866337776184082"",""4.3108059039805084"",""495.4506776219933"",""114.4054497400066"",""0.6133839216257007"",""376.2073353949236"",""[1356.85,329.27,0,0.03,0]"",""0.0018452160293236377"",""[758863509,1956502050,1655745650,0]"",""[4548973.19,547.21,412734.61,24965394.72,1171.68,0,809.85,23914.77,0,0]"",""0.7063324451446533"",""18.810365570307475"",""10304.16015625"",""[10804695040,13946155008,199950336,2854912,0,11190353920,0,10786086912,10792907776,0]"""
"gcn-ogbn-products-cluster-cpu-8-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T05:31:10.000Z"",""823"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""8"",""3"",""cluster"",""0.6975168585777283"",""8.608602552092634"",""818.0302266259678"",""72.97440000006463"",""1.56525559425354"",""426.49986637500115"",""[1813.68,103.24,0.03,0.79,0.2]"",""309.4222452760441"",""[758541725,1955814615,1655047956,0]"",""[4547612.92,547.21,412398.71,24950852.43,1170.9,0,809.79,23914.68,0,0]"",""0.7339088320732117"",""21.324991802161097"",""12876.69140625"",""[13502189568,17135046656,201125888,2854912,0,14189252608,0,13483950080,13490883584,0]"""
"gcn-ogbn-products-shadow-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T04:43:00.000Z"",""2882"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""3"",""shadow"",""0.8398455381393433"",""4.098844631924294"",""2877.730920018046"",""71.77756507403683"",""0.7329143693410053"",""2801.306839251076"",""[7913.45,107.72,0,0.04,0]"",""0.0018149249954149127"",""[758278669,1955121641,1654338664,0]"",""[4545792.46,547.21,412283.75,24926237.09,1160.93,0,809.61,23914.54,0,0]"",""0.7533526420593262"",""140.06534005459395"",""12712.5234375"",""[13330046976,16962879488,199974912,2854912,0,14017572864,0,13311275008,13318203392,0]"""
"gcn-ogbn-products-labor-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T04:34:49.000Z"",""483"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""3"",""labor"",""0.8549194931983948"",""8.045847499975935"",""478.45563633099664"",""88.41561023006216"",""0.6631225026333271"",""381.4828552500112"",""[1708.31,185.37,0,0.03,0]"",""0.0019774039974436164"",""[756693356,1951923107,1651055518,0]"",""[4537843.39,534.9,412118.35,24841930.29,1157.22,0,806.91,23913.87,0,0]"",""0.7015278339385986"",""19.074141525948654"",""10344.33203125"",""[10846818304,14480191488,200626176,2854912,0,11534401536,0,10828607488,10835484672,0]"""
"gcn-ogbn-products-saint-cpu-8-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T03:44:50.000Z"",""2991"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""8"",""3"",""saint"",""0.8006001710891724"",""3.916673596017062"",""2986.753621284035"",""76.09444862301461"",""1.0269945909322236"",""2906.209868783946"",""[7754.72,71.83,0,0.03,0]"",""0.0019960340578109026"",""[756353226,1951016161,1650153866,0]"",""[4536130.98,534.9,411926.12,24828146.35,1156.64,0,806.75,23913.76,0,0]"",""0.7968913316726685"",""145.31049204156733"",""13152.2109375"",""[13791092736,17414504448,200265728,2854912,0,14479224832,0,13772574720,13779744768,0]"""
"gcn-ogbn-products-neighbor-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T03:38:07.000Z"",""396"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""3"",""neighbor"",""0.8640744686126709"",""4.92378064407967"",""391.88113560003694"",""91.99387762695552"",""0.6072014015882127"",""294.44081780093256"",""[2012.47,425,0,0.04,0]"",""0.001820406992919743"",""[755222215,1948143034,1647154235,0]"",""[4528359.11,534.9,411819.11,24740117.15,1154.29,0,805.69,23913.19,0,0]"",""0.708352267742157"",""14.72203963859356"",""10300.25"",""[10800594944,14433914880,200708096,2854912,0,11488124928,0,10782388224,10789334016,0]"""
"gcn-ogbn-products-cluster-cpu-8-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T03:23:54.000Z"",""846"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""8"",""2"",""cluster"",""0.7006340026855469"",""7.956046863924712"",""840.8469696139218"",""74.06691675295588"",""1.5715631437301636"",""428.0270833598915"",""[1831.79,109.01,0.03,0.82,0]"",""330.2745606410317"",""[754649941,1946992148,1646090176,0]"",""[4526338.64,534.9,411387.31,24729657.36,1153.84,0,805.64,23913.08,0,0]"",""0.7526459693908691"",""21.401352621032856"",""12949.90234375"",""[13578956800,17210896384,201629696,2854912,0,14265106432,0,13559910400,13567043584,0]"""
"gcn-ogbn-products-shadow-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T02:34:47.000Z"",""2939"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""2"",""shadow"",""0.8384678959846497"",""3.9364979868987575"",""2935.3521770950174"",""83.36936466000043"",""0.7386542886032341"",""2847.4505726979114"",""[7937.8,183.96,0,0.03,0]"",""0.0019446290098130703"",""[754387656,1946285355,1645363371,0]"",""[4524499.09,534.9,411265.81,24704334.99,1144.11,0,805.59,23912.94,0,0]"",""0.7532799243927002"",""142.37252730769688"",""12646.28125"",""[13260587008,16893952000,199839744,2854912,0,13948649472,0,13242281984,13249192960,0]"""
"gcn-ogbn-products-labor-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T02:26:46.000Z"",""473"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""2"",""labor"",""0.8587340712547302"",""4.0151027829851955"",""469.4425424289657"",""92.0759359889198"",""0.6674604364936216"",""372.82114568701945"",""[1708.92,194.03,0.01,0.03,0]"",""0.002161828917451203"",""[753136463,1943250679,1642199322,0]"",""[4516546.73,534.9,411046.92,24618262.65,1142.71,0,805.16,23912.34,0,0]"",""0.7043921947479248"",""18.64105553389527"",""10286.6171875"",""[10786299904,14420348928,199827456,2854912,0,11474558976,0,10767732736,10774779904,0]"""
"gcn-ogbn-products-saint-cpu-8-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T01:35:50.000Z"",""3049"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""8"",""2"",""saint"",""0.8002611994743347"",""4.0601290200138465"",""3043.650138271041"",""73.49040341295768"",""1.0304670834170722"",""2965.5605054550106"",""[7733.55,55.2,0,0.03,0]"",""0.001930316910147667"",""[752799930,1942345882,1641294694,0]"",""[4514834.04,534.9,410845.77,24604767.31,1142.49,0,805.14,23912.24,0,0]"",""0.7960788607597351"",""148.278023470263"",""13170.98046875"",""[13810774016,17433567232,200634368,2854912,0,14498287616,0,13792301056,13799328768,0]"""
"gcn-ogbn-products-neighbor-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T01:29:03.000Z"",""400"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""2"",""neighbor"",""0.8645067811012268"",""9.185278040007688"",""395.68320767302066"",""92.092195483041"",""0.5998864704308732"",""293.8811649179552"",""[2005.42,433.32,0,0.04,0]"",""0.002067875931970775"",""[751685805,1939479292,1638258454,0]"",""[4507076.24,534.9,410754.38,24514858.66,1140.96,0,804.92,23911.72,0,0]"",""0.7059836387634277"",""14.694056931254456"",""10292.06640625"",""[10792013824,14424842240,200798208,2854912,0,11479052288,0,10773417984,10780366848,0]"""
"gcn-ogbn-products-cluster-cpu-8-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T01:15:08.000Z"",""827"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""8"",""1"",""cluster"",""0.7070639133453369"",""5.423493423033506"",""821.6301861769753"",""72.51282423001248"",""1.537969560623169"",""428.6599587210221"",""[1830.75,113.73,0.02,0.81,0]"",""314.5003345320001"",""[751112509,1938330104,1637185615,0]"",""[4505066.46,534.9,410315.07,24504240.51,1140.48,0,804.88,23911.59,0,0]"",""0.7478571534156799"",""21.43299639688339"",""12897.61328125"",""[13524127744,17156087808,201707520,2854912,0,14210297856,0,13505560576,13512516608,0]"""
"gcn-ogbn-products-shadow-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T00:26:14.000Z"",""2926"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""1"",""shadow"",""0.8398967981338501"",""7.700901990989223"",""2920.3256850850303"",""72.96064871607814"",""0.73365899781489"",""2839.119870692026"",""[7961.1,93.22,0,0.03,0]"",""0.002037644968368113"",""[750846844,1937626542,1636464487,0]"",""[4503228.23,534.9,410189.03,24479512.04,1128.82,0,804.6,23911.45,0,0]"",""0.7560123205184937"",""141.9559920591011"",""12826.75"",""[13449822208,17082847232,199757824,2854912,0,14137544704,0,13430923264,13437903872,0]"""
"gcn-ogbn-products-labor-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-18T00:18:11.000Z"",""476"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""1"",""labor"",""0.854207456111908"",""4.668551331036724"",""471.66067785199266"",""93.1680738850264"",""0.6687248807805808"",""373.27056898002047"",""[1733.54,194,0,0.03,0]"",""0.0020116479136049747"",""[749615304,1934648145,1633344115,0]"",""[4495250.35,534.9,410060.59,24393816.75,1125.76,0,803.13,23910.89,0,0]"",""0.703223705291748"",""18.66352729434147"",""10240.3984375"",""[10737836032,14371512320,200245248,2854912,0,11425722368,0,10719666176,10726509568,0]"""
"gcn-ogbn-products-saint-cpu-8-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T23:28:37.000Z"",""2966"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""8"",""1"",""saint"",""0.8009893298149109"",""3.9192286900943145"",""2962.2955724259373"",""73.75907580100466"",""1.028670123821713"",""2884.09271293797"",""[7620.58,64.18,0,0.03,0]"",""0.001661755028180778"",""[749255585,1933723906,1632403837,0]"",""[4493513.88,534.9,409859.74,24380319.03,1124.96,0,802.55,23910.78,0,0]"",""0.7978686690330505"",""144.20463402348105"",""13158.0234375"",""[13797187584,17420574720,199782400,2854912,0,14485295104,0,13778886656,13785698304,0]"""
"gcn-ogbn-products-neighbor-cpu-8-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T23:21:55.000Z"",""395"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""8"",""1"",""neighbor"",""0.8645576238632202"",""3.939435036038049"",""391.6332155020209"",""91.27399953897113"",""0.6013033183899568"",""295.88642683799844"",""[2015.87,427.89,0,0.03,0]"",""0.002238865941762924"",""[748115790,1930876149,1629402608,0]"",""[4485868.42,534.9,409759.35,24292951.86,1123.8,0,801.81,23910.25,0,0]"",""0.7023380398750305"",""14.794320051540854"",""10299.73046875"",""[10800050176,14433603584,199864320,2854912,0,11487813632,0,10781184000,10788244480,0]"""
"gcn-ogbn-products-cluster-cpu-16-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T23:07:40.000Z"",""848"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""16"",""3"",""cluster"",""0.6981738209724426"",""8.939866272034124"",""841.2461149370065"",""65.15906782099046"",""1.5697872686386107"",""438.7872306879144"",""[2851.98,153.71,0.03,0.8,0]"",""327.82605431298725"",""[747543592,1929721861,1628310580,0]"",""[4483845.44,534.9,409324.84,24282429.61,1123.41,0,801.63,23910.14,0,0]"",""0.747032105922699"",""21.939359874808"",""12990.2109375"",""[13621223424,18238156800,201007104,2854912,0,14912389120,0,13603250176,13610125312,0]"""
"gcn-ogbn-products-shadow-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T22:20:23.000Z"",""2829"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""3"",""shadow"",""0.8402655720710754"",""7.099414677009918"",""2825.291567804059"",""64.24413653009105"",""0.7326987416633053"",""2753.3987962930696"",""[13254.32,138.94,0,0.04,0]"",""0.0019298699917271731"",""[747083537,1928559547,1627188592,0]"",""[4480986.8,534.9,409158.11,24258214.61,1114.12,0,801.38,23909.84,0,0]"",""0.7524250149726868"",""137.66993841495713"",""13069.93359375"",""[13704818688,18321915904,199634944,2854912,0,14997073920,0,13686759424,13693599744,0]"""
"gcn-ogbn-products-labor-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T22:12:09.000Z"",""487"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""3"",""labor"",""0.8560384511947632"",""7.912266592960805"",""483.2434402010403"",""79.68853349098936"",""0.6776470986672634"",""395.10693596000783"",""[3414.48,274.7,0.01,0.03,0]"",""0.0025347649352625012"",""[744646049,1923091338,1621854253,0]"",""[4467714.73,534.9,408983.15,24180923.18,1111.55,0,800.74,23908.23,0,0]"",""0.7021957039833069"",""19.755345337849576"",""10556.3125"",""[11069095936,23489359872,199835648,2854912,0,12404449280,0,11051044864,11058134016,0]"""
"gcn-ogbn-products-saint-cpu-16-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T21:24:22.000Z"",""2859"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""16"",""3"",""saint"",""0.8011372685432434"",""3.875804821960628"",""2854.612109292997"",""65.67051428405102"",""1.02613285044932"",""2784.510662983055"",""[12599.14,140.38,0,0.03,0]"",""0.002219101064838469"",""[743920236,1920961705,1620005467,0]"",""[4464301.98,534.9,408700.58,24168785.49,1110.92,0,800.61,23907.9,0,0]"",""0.7960725426673889"",""139.22553170620813"",""13351.3125"",""[13999865856,18720731136,200953856,2854912,0,15293194240,0,13982441472,13989368832,0]"""
"gcn-ogbn-products-neighbor-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T21:17:28.000Z"",""407"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""3"",""neighbor"",""0.8630063533782959"",""4.052902959054336"",""403.2716305579525"",""79.71936967794318"",""0.6139919137089981"",""318.980111522018"",""[4240.75,583.1,0,0.03,0]"",""0.0022866629296913743"",""[741777792,1915803226,1614966922,0]"",""[4451706.96,534.74,408524.35,24089917.63,1108.54,0,800.05,23906.63,0,0]"",""0.7089012861251831"",""15.949004129064267"",""10568.4609375"",""[11081834496,23618174976,200613888,2854912,0,12411138048,0,11065053184,11072053248,0]"""
"gcn-ogbn-products-cluster-cpu-16-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T21:03:40.000Z"",""821"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""16"",""2"",""cluster"",""0.7011803388595581"",""8.569378908956423"",""816.6676986329257"",""63.271356885903515"",""1.5603844547271728"",""424.5650981840445"",""[2844.38,114.95,0.02,0.8,0]"",""319.7330260669114"",""[740529839,1913134237,1612674294,0]"",""[4447462.25,534.74,407934.26,24081495.15,1108.27,0,799.1,23906.24,0,0]"",""0.7538958191871643"",""21.228252998006063"",""13182.19140625"",""[13822529536,18439778304,201289728,2854912,0,15114010624,0,13804867584,13811810304,0]"""
"gcn-ogbn-products-shadow-cpu-16-20-2-16-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-17T20:16:35.000Z"",""2817"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""16"",""2"",""shadow"",""0.8377231359481812"",""3.9463191659888257"",""2812.6971947629936"",""60.98107037204318"",""0.7382346265056591"",""2747.2190511089284"",""[13134.07,102.46,0,0.03,0]"",""0.002133255940862"",""[740065945,1911997299,1611558922,0]"",""[4444611.94,534.74,407806.64,24057971.58,1096.41,0,798.92,23905.91,0,0]"",""0.753791868686676"",""137.3609510480601"",""13144.77734375"",""[13783298048,18793267200,200601600,2854912,0,15077117952,0,13765107712,13772247040,0]"""
