"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:22:57.000Z"",""101"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""vrgcn"",""10"","""",""0.6807639598846436"",""0.7435830235481262"",""5.065205574966967"",""94.06952427513896"",""0.6828397512435913"",""0.6578947305679321"",""1.0882483907043934"",""0.5045257210731506"",""2024-05-23-00-22-57-gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""1100663"",""66569"",""81.52477221935987"",""0.08645853400230408"",""[2345.63,68.98,0,0.05,0]"",""5.8792619332671165"",""[6212322441,31149943012,30423365515,0]"",""[88196241.08,1173.1,8842955.48,118725348.97,1468.99,0,10022.09,559537.37,0,0]"",""0.6740909218788147"",""0.7478114366531372"",""0.6387909054756165"",""0.81491668314673"",""1482.12890625"",""[1554124800,22871719936,198746112,2838528,0,4345040896,0,1534644224,1539936256,0]"","""","""""
"gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:21:18.000Z"",""91"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""vrgcn"",""10"","""",""0.6762164831161499"",""0.7335346937179565"",""4.86888550594449"",""86.76025085709989"",""0.6637556552886963"",""0.6576923131942749"",""1.1742015918716788"",""0.5032427832484245"",""2024-05-23-00-21-18-gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""1100663"",""66569"",""74.56584166921675"",""0.08286122232675552"",""[2166.98,62.08,0,0.04,0]"",""5.6279998971149325"",""[6211185518,31147625535,30422213665,0]"",""[88193912.42,1173.1,8842883.54,118724367.34,1468.96,0,10018.36,559525.92,0,0]"",""0.6781818270683289"",""0.7471850514411926"",""0.652259349822998"",""0.7453431502357125"",""1397.703125"",""[1465597952,22879498240,199598080,2838528,0,4230639616,0,1446354944,1451566080,0]"","""","""""
"gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:19:49.000Z"",""81"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""vrgcn"",""10"","""",""0.6548430919647217"",""0.7096272110939026"",""4.8707361947745085"",""76.18061223067343"",""0.7058472633361816"",""0.6394299268722534"",""1.2282991465181112"",""0.5037235021591187"",""2024-05-23-00-19-49-gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""1100663"",""66569"",""63.816228214651346"",""0.08894261717796326"",""[1895.16,28.51,0,0.03,0]"",""5.727698601782322"",""[6210089263,31145384034,30421143128,0]"",""[88191755.66,1173.1,8842818.19,118723416.49,1468.94,0,10015,559516.19,0,0]"",""0.6768181920051575"",""0.7483906149864197"",""0.6439659595489502"",""0.6378352812491357"",""1426.171875"",""[1495449600,22821883904,199229440,2838528,0,4383797248,0,1475629056,1480899584,0]"","""","""""
"gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:18:23.000Z"",""77"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""vrgcn"",""10"","""",""0.6143701672554016"",""0.6548053622245789"",""5.192814912647009"",""72.98264788091183"",""0.8037736415863037"",""0.6200717091560364"",""1.2260303758084774"",""0.5133960694074631"",""2024-05-23-00-18-23-gcn-pokec-n-vrgcn-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""1100663"",""66569"",""60.41254525445402"",""0.11051344871520996"",""[1823.48,24.81,0.01,0.03,0]"",""5.645150316879153"",""[6209029527,31143444272,30420206343,0]"",""[88189872.76,1173.1,8842786.46,118722515.47,1468.92,0,10013.04,559506.05,0,0]"",""0.6768181920051575"",""0.7442998290061951"",""0.6428930163383484"",""0.603769421055913"",""863.58203125"",""[905531392,10473848832,198262784,2838528,0,3432718336,0,885809152,891073536,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:15:04.000Z"",""191"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9298365116119384"",""0.5779520869255066"",""4.912976491264999"",""185.7051029773429"",""0.5469779968261719"",""0"",""1.3546495083719492"",""0.27310220897197723"",""2024-05-23-00-15-04-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""1100663"",""66569"",""178.91929011791945"",""0.15210914611816406"",""[2754.49,157.07,0,0.04,0]"",""0.0011966638267040253"",""[6208116094,31141730197,30419297355,0]"",""[88188059.72,1173.1,8842758.4,118721606.88,1468.91,0,10011.75,559495.04,0,0]"",""0.5172727108001709"",""0.5642353296279907"",""0"",""1.788855085745454"",""979.6640625"",""[1027252224,8473927680,199258112,2838528,0,3547095040,0,1007898624,1013118976,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:11:55.000Z"",""181"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9289701581001282"",""0.5809640884399414"",""4.9002425111830235"",""175.59435509797186"",""0.6167373657226562"",""0"",""1.4972278187051415"",""0.27397841960191727"",""2024-05-23-00-11-55-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""1100663"",""66569"",""168.6826429674402"",""0.17403602600097656"",""[2722.83,140.96,0,0.04,0]"",""0.0016940142959356308"",""[6207205567,31139777317,30417933403,0]"",""[88185316.85,1173.1,8842599.06,118718152.42,1468.84,0,10009.37,559481.82,0,0]"",""0.5172727108001709"",""0.5658032894134521"",""0"",""1.6864795043412597"",""1015.79296875"",""[1065136128,8256466944,198848512,2838528,0,3584352256,0,1046052864,1051269120,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:08:49.000Z"",""178"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9281889200210572"",""0.5801963806152344"",""4.92388291656971"",""173.07961947191507"",""0.3618888854980469"",""0"",""1.537428855895996"",""0.2748630419373512"",""2024-05-23-00-08-50-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""1100663"",""66569"",""166.09624675661323"",""0.10128021240234376"",""[2752.63,137.39,0,0.03,0]"",""0.0012670597061514854"",""[6206352146,31137867402,30416590690,0]"",""[88182610.4,1173.1,8842455.82,118715018.49,1468.76,0,10006.13,559466.29,0,0]"",""0.5172727108001709"",""0.5674772262573242"",""0"",""1.6606042454112322"",""989.20703125"",""[1037537280,8683106304,199057408,2838528,0,3560099840,0,1018232832,1023430656,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:05:56.000Z"",""166"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9253623485565186"",""0.5819902420043945"",""4.9007928017526865"",""160.03469910658896"",""0.155364990234375"",""0"",""1.915052956901491"",""0.2789160907268524"",""2024-05-23-00-05-57-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""1100663"",""66569"",""152.70826504472643"",""0.05310630798339844"",""[2629.86,110.64,0,0.04,0]"",""0.0012847762554883957"",""[6205481131,31135921840,30415249854,0]"",""[88179865.11,1173.1,8842315.74,118711971.93,1468.68,0,10003.4,559449.68,0,0]"",""0.5172727108001709"",""0.5701481699943542"",""0"",""1.5267029857914896"",""983.1953125"",""[1030955008,8692948992,198823936,2838528,0,3548729344,0,1011257344,1016522752,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:03:49.000Z"",""120"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9199058413505554"",""0.5710641145706177"",""5.003037014976144"",""113.5914705954492"",""0.7103767395019531"",""0"",""2.1328773256391287"",""0.29809775948524475"",""2024-05-23-00-03-50-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""1100663"",""66569"",""105.93463699053972"",""0.19675636291503903"",""[2020.37,53.5,0.01,0.03,0]"",""0.0012384289875626564"",""[6204681904,31134076567,30413964411,0]"",""[88177251.77,1173.1,8842202.48,118709171.02,1468.63,0,10000.45,559435.84,0,0]"",""0.5172727108001709"",""0.5750540494918823"",""0"",""1.0589614676032215"",""983.03515625"",""[1030787072,8447729664,198049792,2838528,0,3554152448,0,1011232768,1016485888,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[8]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:02:06.000Z"",""95"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[8]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9153451323509216"",""0.5706696510314941"",""4.91619785130024"",""89.6959027107805"",""1.100566864013672"",""0"",""1.8936950340867045"",""0.30273035913705826"",""2024-05-23-00-02-06-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[8]-None-1000.pkl"",""1100663"",""66569"",""82.3609558539465"",""0.30593013763427734"",""[1563.08,51.03,0,0.04,0]"",""0.0011767325922846794"",""[6204071615,31132499587,30412918859,0]"",""[88175239.91,1173.1,8842146.2,118707181.6,1468.53,0,9998.32,559426.15,0,0]"",""0.5172727108001709"",""0.5805125832557678"",""0"",""0.8231813983432948"",""924.36328125"",""[969265152,8725712896,198356992,2838528,0,3498545152,0,949743616,955015168,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T22:00:47.000Z"",""71"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.9084473848342896"",""0.5563293695449829"",""4.916141719557345"",""66.4877073392272"",""1.4969520568847656"",""0"",""1.6724396226927638"",""0.3229918032884598"",""2024-05-23-00-00-48-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""1100663"",""66569"",""59.37914795521647"",""0.4572286605834961"",""[1205.13,28.72,0,0.04,0]"",""0.0012409212067723274"",""[6203534944,31131060455,30412027812,0]"",""[88173687.13,1173.1,8842092.29,118705553.01,1468.44,0,9996.86,559415.86,0,0]"",""0.5172727108001709"",""0.5757201313972473"",""0"",""0.5932682967185974"",""855.6953125"",""[897261568,8530681856,199081984,2838528,0,3420766208,0,877699072,882926592,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:59:44.000Z"",""56"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.893113911151886"",""0.5744598507881165"",""4.905758149921894"",""49.71941438037902"",""1.88995361328125"",""0"",""1.633506522513926"",""0.3481111377477646"",""2024-05-22-23-59-45-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""1100663"",""66569"",""42.65299823880195"",""0.5359277725219727"",""[975.5,20.59,0,0.03,0]"",""0.0012930100783705711"",""[6203058973,31129748517,30411311149,0]"",""[88172486.33,1172.99,8842060.05,118704250.9,1468.33,0,9996,559407.71,0,0]"",""0.5172727108001709"",""0.5909680128097534"",""0"",""0.4260658316221088"",""907.42578125"",""[951504896,8594804736,199245824,2838528,0,3472068608,0,932065280,937204736,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:58:53.000Z"",""43"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.8545171618461609"",""0.6212506890296936"",""5.016890338622034"",""38.275219299830496"",""2.3835296630859375"",""0.0020335535518825054"",""2.036727236583829"",""0.4116013422608375"",""2024-05-22-23-58-54-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""1100663"",""66569"",""30.699317147023976"",""0.634246826171875"",""[805.2,19.58,0,0.04,0]"",""0.0012789377942681313"",""[6202594359,31128542563,30410752019,0]"",""[88171516.69,1172.99,8842036.55,118703255.04,1468.29,0,9995.22,559401.54,0,0]"",""0.5186363458633423"",""0.6249946355819702"",""0.005633802618831396"",""0.3064720315579325"",""834.66796875"",""[875212800,8462647296,198868992,2838528,0,3397681152,0,855453696,860685312,0]"","""","""""
"gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:58:04.000Z"",""41"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""shadow"",""10"","""",""0.7911182045936584"",""0.6586664915084839"",""4.932911820709705"",""36.31418009009212"",""2.3102569580078125"",""0.0635538250207901"",""1.78522361908108"",""0.4842218980193138"",""2024-05-22-23-58-04-gcn-pokec-n-shadow-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""1100663"",""66569"",""29.05551133211702"",""0.6059517860412598"",""[780.37,19.46,0,0.03,0]"",""0.001292129047214985"",""[6202159802,31127511842,30410334751,0]"",""[88170716.75,1172.99,8842013.76,118702451.2,1468.28,0,9994.93,559395.73,0,0]"",""0.5304545164108276"",""0.6600819230079651"",""0.053162235766649246"",""0.29008990317583083"",""926.96484375"",""[971993088,8627920896,198643712,2838528,0,3494895616,0,952381440,957671424,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:56:01.000Z"",""115"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6730331778526306"",""0.7190086245536804"",""4.900808098725975"",""110.9887912189588"",""0.4195253849029541"",""0.626493513584137"",""1.6433303533121943"",""0.6026969403028488"",""2024-05-22-23-56-01-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""1100663"",""66569"",""103.92562101501971"",""0.07724051177501678"",""[2397.35,115.05,0,0.05,0]"",""0.0014304043725132942"",""[6201642385,31126471883,30409923845,0]"",""[88169938.66,1172.99,8841991.12,118701706.46,1468.26,0,9994.48,559390.94,0,0]"",""0.7049999833106995"",""0.738560676574707"",""0.648238480091095"",""1.038926337081939"",""2822.49609375"",""[2959601664,22843265024,198623232,2838528,0,5725409280,0,2940280832,2945560576,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:54:03.000Z"",""109"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6825829744338989"",""0.7193801403045654"",""5.049057790078223"",""104.370144225657"",""0.37990689277648926"",""0.6255365014076233"",""1.665947189554572"",""0.6056905090808868"",""2024-05-22-23-54-03-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""1100663"",""66569"",""97.12916878052056"",""0.07009544968605042"",""[2293.54,124.57,0,0.04,0]"",""0.0017898110672831535"",""[6200771095,31124646376,30408729706,0]"",""[88167550.8,1172.99,8841873.17,118700248.37,1468.18,0,9991.38,559378.64,0,0]"",""0.7027272582054138"",""0.7380228638648987"",""0.6354514956474304"",""0.970953378668055"",""2824.328125"",""[2961522688,22821879808,198668288,2838528,0,5698920448,0,2942083072,2947351552,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:52:07.000Z"",""107"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6793997287750244"",""0.7186586856842041"",""4.9060748387128115"",""101.97242730669676"",""0.29512178897857666"",""0.6219838857650757"",""1.834569646976888"",""0.6031592339277267"",""2024-05-22-23-52-07-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""1100663"",""66569"",""94.72391971293835"",""0.04226849973201752"",""[2274.18,113.29,0,0.04,0]"",""0.0013733748346567154"",""[6199902027,31122870823,30407583124,0]"",""[88165269.87,1172.99,8841745.98,118698889.48,1468.14,0,9988.05,559367.75,0,0]"",""0.7022727131843567"",""0.7379351854324341"",""0.6355035901069641"",""0.9469118996616452"",""2760.640625"",""[2894741504,22828290048,198721536,2838528,0,5661085696,0,2875121664,2880450560,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:50:14.000Z"",""105"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6743974685668945"",""0.7204023003578186"",""4.969272745773196"",""100.27096315473318"",""0.3269691467285156"",""0.6179295778274536"",""2.1370575688779354"",""0.6024149358272552"",""2024-05-22-23-50-14-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""1100663"",""66569"",""92.64637296181172"",""0.04906085133552551"",""[2290.03,101.84,0,0.04,0]"",""0.0016140379011631012"",""[6198954306,31121068071,30406439240,0]"",""[88163007.34,1172.99,8841629.97,118697617.85,1468.08,0,9984.71,559356.79,0,0]"",""0.7022727131843567"",""0.7384365797042847"",""0.635908842086792"",""0.926106376396492"",""2502.484375"",""[2624229376,22819704832,199106560,2838528,0,5385228288,0,2604642304,2609909760,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:48:43.000Z"",""83"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6766712069511414"",""0.7167855501174927"",""4.9274031072855"",""78.37436786759645"",""0.07158660888671875"",""0.6267716288566589"",""2.048715127632022"",""0.6067796498537064"",""2024-05-22-23-48-43-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""1100663"",""66569"",""70.87420787569135"",""0.00469651073217392"",""[1870.04,30.7,0,0.04,0]"",""0.0015672920271754265"",""[6197822390,31119219272,30405280577,0]"",""[88160730.69,1172.99,8841525.26,118696407.51,1468.05,0,9980.99,559345.96,0,0]"",""0.7022727131843567"",""0.7324145436286926"",""0.6350975036621094"",""0.7084161563776433"",""2157.390625"",""[2262421504,22822879232,198909952,2838528,0,5080678400,0,2242535424,2247816192,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[8]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:47:18.000Z"",""77"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[8]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6839472651481628"",""0.7197110652923584"",""4.941156434826553"",""71.58526901435107"",""0.2078653573989868"",""0.6245272755622864"",""3.487954285927117"",""0.6041276305913925"",""2024-05-22-23-47-18-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[8]-None-1000.pkl"",""1100663"",""66569"",""62.64514093473554"",""0.11622720956802368"",""[1729.78,24.41,0,0.03,0]"",""0.0015337765216827393"",""[6196828181,31117602093,30404330042,0]"",""[88158865.44,1172.99,8841491.3,118695382.57,1468.03,0,9977.25,559336.83,0,0]"",""0.7022727131843567"",""0.7337681651115417"",""0.629315197467804"",""0.6261042401753366"",""1896.94140625"",""[1989087232,22756835328,198377472,2838528,0,4931059712,0,1969659904,1974982656,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:46:11.000Z"",""60"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6753069758415222"",""0.7075793743133545"",""4.990125443786383"",""54.17432385031134"",""0.3218744993209839"",""0.602449893951416"",""1.604505341500044"",""0.6130294799804688"",""2024-05-22-23-46-12-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""1100663"",""66569"",""47.05694529879838"",""0.06410297751426697"",""[1254,19.28,0,0.04,0]"",""0.0014712614938616753"",""[6195963576,31116082766,30403448341,0]"",""[88157152.82,1172.99,8841463.85,118694466.29,1467.99,0,9973.72,559317.53,0,0]"",""0.7049999833106995"",""0.73309725522995"",""0.622015118598938"",""0.47025760093703867"",""1715.73828125"",""[1799389184,22787387392,199815168,2838528,0,4739629056,0,1779757056,1785024512,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:45:08.000Z"",""55"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6548430919647217"",""0.707193911075592"",""4.922338762320578"",""50.72582668811083"",""0.028555870056152344"",""0.5827377438545227"",""1.25017546210438"",""0.6235463619232178"",""2024-05-22-23-45-09-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""1100663"",""66569"",""44.03784809820354"",""0.03578215837478638"",""[1173.96,19.06,0,0.04,0]"",""0.0014326609671115875"",""[6195354849,31114832086,30402804663,0]"",""[88155902.54,1172.99,8841441.15,118693617.68,1467.97,0,9970.91,559311.68,0,0]"",""0.7045454382896423"",""0.7357044219970703"",""0.6260069012641907"",""0.4400394465960562"",""1342.0546875"",""[1407246336,22821883904,198959104,2838528,0,4586323968,0,1387986944,1393202176,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:44:12.000Z"",""49"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.6243746876716614"",""0.6390279531478882"",""4.9075374426320195"",""44.09415459353477"",""0.7391319274902344"",""0.5077472925186157"",""1.371752068400383"",""0.655883252620697"",""2024-05-22-23-44-12-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""1100663"",""66569"",""37.29784362576902"",""0.14521077275276184"",""[1002.59,17.49,0,0.05,0]"",""0.001493167132139206"",""[6194762861,31113627575,30402207090,0]"",""[88154738.36,1172.99,8841418.92,118692801.7,1467.94,0,9968.71,559305.15,0,0]"",""0.7009090781211853"",""0.724300742149353"",""0.6265607476234436"",""0.3726639754138887"",""1278.89453125"",""[1341018112,22821879808,199360512,2838528,0,4365512704,0,1321541632,1326828544,0]"","""","""""
"gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:43:19.000Z"",""45"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""labor"",""10"","""",""0.5447930693626404"",""0.5620335340499878"",""4.9113126443699"",""40.2837907159701"",""1.245842218399048"",""0.3082239031791687"",""1.412260984070599"",""0.6836779117584229"",""2024-05-22-23-43-20-gcn-pokec-n-labor-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""1100663"",""66569"",""33.43891164008528"",""0.25039640069007874"",""[914.32,17.04,0,0.04,0]"",""0.0013616327196359634"",""[6194194456,31112512081,30401688451,0]"",""[88153740.98,1172.99,8841398.45,118692026.4,1467.93,0,9966.83,559300.07,0,0]"",""0.6859090924263"",""0.7101119160652161"",""0.6197028160095215"",""0.3340659582614899"",""1148.828125"",""[1204633600,22789152768,198717440,2838528,0,4026830848,0,1185640448,1190746112,0]"","""","""""
"gcn-pokec-n-neighbor-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:41:11.000Z"",""121"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.6780354976654053"",""0.7253429293632507"",""4.908342664130032"",""116.59324238169938"",""0.24620604515075684"",""0.630480170249939"",""1.6571101527661083"",""0.5954558849334717"",""2024-05-22-23-41-11-gcn-pokec-n-neighbor-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""1100663"",""66569"",""109.51481632236391"",""0.024403680115938187"",""[2669.8,132.11,0,0.04,0]"",""0.001219014637172222"",""[6193678128,31111459750,30401218870,0]"",""[88152831.68,1172.99,8841378.32,118691289.99,1467.92,0,9965.16,559296.21,0,0]"",""0.7040908932685852"",""0.7434136271476746"",""0.646003246307373"",""1.0948299599904567"",""897.65625"",""[941260800,8194215936,199213056,2838528,0,3451060224,0,921587712,926888960,0]"","""","""""
"gcn-pokec-n-neighbor-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T21:39:15.000Z"",""108"","""",""gcn"",""1024"",""1000"",""pokec-n"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.6771259903907776"",""0.7217307090759277"",""4.8867286797612906"",""102.89651618059725"",""0.250899076461792"",""0.6332644820213318"",""1.5945346588268876"",""0.5935625284910202"",""2024-05-22-23-39-16-gcn-pokec-n-neighbor-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""1100663"",""66569"",""95.8961717793718"",""0.024498971179127693"",""[2507.24,115.62,0.01,0.02,0]"",""0.001141251064836979"",""[6192839272,31109485907,30399891877,0]"",""[88150169.58,1172.99,8841243.43,118689980.2,1467.89,0,9961.77,559284.01,0,0]"",""0.7045454382896423"",""0.7409057021141052"",""0.6475054025650024"",""0.9586457359883934"",""974.12109375"",""[1021440000,8473395200,199475200,2838528,0,3531948032,0,1001828352,1006963712,0]"","""","""""
