"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"",""f1"",""modelpath"",""test-f1"""
"gcn-ogbn-products-neighbor-cpu-32-20-3-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-10T05:55:24.000Z"",""1738"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""3"",""cpu"",""10"",""32"",""2"",""neighbor"",""0.8769931197166443"",""5.430206076009199"",""1732.0387346469795"",""126.39304002700374"",""0.5259257677382756"",""1599.668847573921"",""[35543.42,3865.55,0,0.04,0]"",""0.002891884185373783"",""[1646394262,3787471351,3120887677,0]"",""[8047729.97,127.59,733190.48,45637656.08,1580.99,0,2657.84,45605.2,0,0]"",""0.5295344591140747"",""79.98344095253852"",""18053.40625"",""[18930368512,32711380992,192217088,2854912,0,21482729472,0,18906042368,18916064256,0]"","""","""","""""
"gcn-ogbn-products-cluster-cpu-32-20-3-16-6000-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-06-10T05:40:11.000Z"",""906"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""3"",""cpu"",""6000"",""32"",""1"",""cluster"",""0.3858325183391571"",""17.05972543801181"",""900.4792504359502"",""103.07686263578944"",""2.5351409912109375"",""633.1196332019754"",""[6541.48,564.38,0.02,0.59,0]"",""146.7127835820429"",""[1638394880,3767248200,3105398156,0]"",""[8012305.94,127.59,729329.3,45621315.21,1580.12,0,2642.17,45383.4,0,0]"",""0.4201955497264862"",""31.655979992763605"",""13085.14453125"",""[13720768512,20338122752,192311296,2854912,0,16262807552,0,13695610880,13705723904,0]"","""","""","""""
"gcn-ogbn-products-shadow-cpu-32-20-3-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-09T18:52:06.000Z"",""38878"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""3"",""cpu"",""10"",""32"",""1"",""shadow"",""0.8621292114257812"",""8.699368954868987"",""38873.3612646719"",""110.47028509899974"",""0.6348768753708953"",""38753.6239901362"",""[166333.27,13299.87,0,0.04,0]"",""0.002085882006213069"",""[1637224192,3764032207,3102776742,0]"",""[8005778.85,127.59,728760.63,45599261.76,1575.6,0,2641.48,45347.91,0,0]"",""0.5364546775817871"",""1937.6811981485455"",""13197.953125"",""[13839056896,21267083264,190246912,2854912,0,16352858112,0,13813501952,13823609856,0]"","""","""","""""
"gcn-ogbn-products-labor-cpu-32-20-3-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-09T18:19:56.000Z"",""1922"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""3"",""cpu"",""10"",""32"",""1"",""labor"",""0.8695165514945984"",""14.961307883961126"",""1916.5742038700264"",""131.83827813202515"",""0.5961694153402136"",""1769.1696107410826"",""[24045.4,2051.44,0.01,0.03,0]"",""0.007815307937562466"",""[1619115164,3702070007,3044873720,0]"",""[7839826,125.16,715452.49,44535035.58,1556.67,0,2611.6,44456.62,0,0]"",""0.6579512357711792"",""88.45847916395869"",""13318.81640625"",""[13965791232,32755167232,189644800,2854912,0,16647491584,0,13940883456,13950911488,0]"","""","""","""""
"gcn-ogbn-products-saint-cpu-32-20-3-16-10-1024-[10, 10]-500000,""finished"",""-"","""","""",""2023-06-09T09:13:15.000Z"",""32793"","""",""gcn"",""1024"",""500000"",""ogbn-products"",""20"",""[10,10]"",""16"",""3"",""cpu"",""10"",""32"",""1"",""saint"",""0.839286208152771"",""13.183674910105765"",""32788.83874933701"",""108.602399620926"",""0.812535576252122"",""32666.487155896142"",""[133951.62,8608.78,0,0.04,0]"",""0.005648158024996519"",""[1613353645,3687703860,3033982148,0]"",""[7815801.41,125.16,713395.18,44499478.47,1555.74,0,2607.18,44294.4,0,0]"",""0.6327905058860779"",""1633.3243561787765"",""12983.859375"",""[13614563328,20154839040,189886464,2854912,0,16125349888,0,13589102592,13599171584,0]"","""","""","""""
"gcn-ogbn-products-neighbor-cpu-32-20-3-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-09T08:43:00.000Z"",""1807"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""3"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.8742720484733582"",""6.562950270017609"",""1802.7783485241232"",""150.98361238301732"",""0.5379468655030344"",""1644.6443884598557"",""[36773.53,3842.12,0,0.04,0]"",""0.002446357160806656"",""[1599307700,3639123616,2986927332,0]"",""[7682172.24,120.87,704762.49,43592839.17,1538.71,0,2593.86,43595.8,0,0]"",""0.6072425246238708"",""82.23221802117769"",""17990.55859375"",""[18864467968,32744951808,195203072,2854912,0,21390290944,0,18838700032,18848474112,0]"","""","""","""""
"gcn-ogbn-products-cluster-cpu-32-20-2-16-25000-1024-[10, 10]-1000,""finished"",""-"","""","""",""2023-06-07T07:01:01.000Z"",""883"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""25000"",""32"",""1"",""cluster"",""0.6876039505004883"",""17.25903462502174"",""876.9727440138813"",""72.0540791968815"",""1.5965002489089966"",""449.43347365478985"",""[6162.92,268.8,0.03,0.88,0]"",""337.67642938601784"",""[1150713856,2443649608,1968198756,0]"",""[4896943.97,108.73,617363.3,40725647.1,1377.88,0,1468.32,28603.19,0,0]"",""0.7389791011810303"",""22.47167206493905"",""13203.0390625"",""[13844389888,20422836224,196861952,2854912,0,16347537408,0,13817987072,13828242432,0]"","""","""","""""
"gcn-ogbn-products-shadow-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-05T15:21:38.000Z"",""2935"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""shadow"",""0.8390588164329529"",""12.505351745057853"",""2929.9939588899724"",""78.2021060930565"",""0.7310092575809498"",""2838.7286329730414"",""[28949.03,258.85,0,0.05,0]"",""0.0034379728604108095"",""[1083480643,2225207551,1773199929,0]"",""[4379071.65,90.98,549652.86,36811869.34,1305.37,0,1328.37,25757.35,0,0]"",""0.7421497702598572"",""141.93643019460143"",""13480.375"",""[14135197696,21458972672,192266240,2854912,0,16678895616,0,14108893184,14117429248,0]"","""","""","""""
"gcn-ogbn-products-labor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-05T13:06:10.000Z"",""591"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""labor"",""0.8572337031364441"",""17.07483281707391"",""585.1934594260529"",""86.88028024509549"",""0.6600395385465474"",""480.6690207670909"",""[11524.87,479.95,0,0.04,0]"",""0.002669376088306308"",""[1053774520,2151921541,1714527272,0]"",""[4248911.19,86.27,538340.91,36618852.3,1299.14,0,1296.82,24926.61,0,0]"",""0.704412043094635"",""24.033449480915444"",""14951.5859375"",""[15677874176,32589709312,190722048,2854912,0,18441048064,0,15652724736,15661390848,0]"","""","""","""""
"gcn-ogbn-products-saint-cpu-32-20-2-16-10-1024-[10, 10]-100000,""finished"",""-"","""","""",""2023-06-03T21:14:07.000Z"",""2874"","""",""gcn"",""1024"",""100000"",""ogbn-products"",""20"",""[10,10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""saint"",""0.8007632493972778"",""11.326668104156852"",""2867.6992145688273"",""78.3192747849971"",""1.0231719375274342"",""2777.5067556290887"",""[24284.85,213.32,0,0.04,0]"",""0.002852038014680147"",""[997845311,1961848512,1538386697,0]"",""[3760088.12,80.93,492782.49,32636395.3,1233.9,0,1221.18,22313.09,0,0]"",""0.7977303862571716"",""138.87533608925295"",""13751.50390625"",""[14419496960,20953415680,196472832,2854912,0,16924086272,0,14393835520,14402613248,0]"","""","""","""""
"gcn-ogbn-products-neighbor-cpu-32-20-2-16-10-1024-[10]-1000,""finished"",""-"","""","""",""2023-06-03T19:16:09.000Z"",""540"","""",""gcn"",""1024"",""1000"",""ogbn-products"",""20"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""neighbor"",""0.8638710379600525"",""4.9188622201327235"",""535.4643390059937"",""86.94077989505604"",""0.6041575631638265"",""443.0637289180886"",""[13094.91,999.07,0,0.04,0]"",""0.0024834228679537773"",""[950327392,1870534530,1473247504,0]"",""[3615612.49,80.83,477657.57,32495852.75,1229.23,0,1163.78,21436.27,0,0]"",""0.7094154953956604"",""22.15318489894271"",""14987.2734375"",""[15715295232,32628838400,189227008,2854912,0,18520166400,0,15690395648,15698542592,0]"","""","""","""""
