"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1000]-1000,""finished"",""-"","""","""",""2024-06-06T15:45:51.000Z"",""11"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[1000]"",""0.5640000104904175"",""0.48068568110466"",""0.12170617375522852"",""4.612440817989409"",""0.22433489561080933"",""0.6840579509735107"",""0.13693693187087774"",""92.535888671875"",""2024-06-06-17-45-51-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1000]-1000.pkl"",""44484"",""1000"",""3.830338913947344"",""0.1305183172225952"",""[112.18,5.65,0,0.05,0]"",""0.004518014378845692"",""[6429564482,31485040733,30691658373,0]"",""[88506792.15,1319.19,8853277.28,159103984.3,1676.07,0,10376.86,561215.8,0,0]"",""0.5559999942779541"",""0.4816761910915375"",""0.6855524182319641"",""0.19119206913746897"",""455.43359375"",""[477556736,7691431936,198885376,2838528,0,3021062144,0,457699328,461116416,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[800]-1000,""finished"",""-"","""","""",""2024-06-06T15:45:33.000Z"",""10"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[800]"",""0.30000001192092896"",""0.5173333287239075"",""0.1183847449719906"",""5.058953020721674"",""1.06549072265625"",""0"",""0.1502724401652813"",""82.69367218017578"",""2024-06-06-17-45-33-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[800]-1000.pkl"",""44484"",""1000"",""4.265645943582058"",""0.6324167251586914"",""[124.53,5.66,0,0.04,0]"",""0.0037782080471515656"",""[6429507479,31484940364,30691593940,0]"",""[88506677.85,1319.19,8853268.92,159103559.49,1676.06,0,10376.65,561215.33,0,0]"",""0.30000001192092896"",""0.5247238278388977"",""0"",""0.2130035033915192"",""453.875"",""[475922432,7690801152,198840320,2838528,0,3023601664,0,456753152,460172288,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[600]-1000,""finished"",""-"","""","""",""2024-06-06T15:45:15.000Z"",""10"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[600]"",""0.30399999022483826"",""0.5018666982650757"",""0.12453770823776722"",""4.66620069835335"",""0.3843200206756592"",""0.011363636702299118"",""0.16153379064053297"",""91.9370346069336"",""2024-06-06-17-45-15-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[600]-1000.pkl"",""44484"",""1000"",""3.849220734089613"",""0.23146629333496097"",""[112.55,5.45,0,0.04,0]"",""0.004350841045379639"",""[6429435933,31484831343,30691521312,0]"",""[88506550.57,1319.19,8853260.61,159103102.63,1676.04,0,10376.39,561214.44,0,0]"",""0.30000001192092896"",""0.5048380494117737"",""0.011299435049295424"",""0.19216943541541695"",""453.5234375"",""[475553792,7690485760,198807552,2838528,0,3024629760,0,456769536,460177408,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[400]-1000,""finished"",""-"","""","""",""2024-06-06T15:45:01.000Z"",""6"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[400]"",""0.699999988079071"",""0.42940953373909"",""0.12810860108584166"",""2.3974153082817793"",""0.671320915222168"",""0.8235294222831726"",""0.15203814022243023"",""62.32327651977539"",""2024-06-06-17-45-01-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[400]-1000.pkl"",""44484"",""1000"",""1.607236983254552"",""0.3913860321044922"",""[51.93,5.12,0,0.04,0]"",""0.003704601898789406"",""[6429372812,31484729976,30691454431,0]"",""[88506436.02,1319.19,8853252.49,159102706.74,1676.03,0,10376.33,561213.65,0,0]"",""0.699999988079071"",""0.4320761561393738"",""0.8235294222831726"",""0.08010156331583858"",""453.07421875"",""[475082752,7688704000,199835648,2838528,0,3023462400,0,455774208,459179008,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[200]-1000,""finished"",""-"","""","""",""2024-06-06T15:44:46.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[200]"",""0.699999988079071"",""0.4467809498310089"",""0.11908925883471966"",""2.774252161383629"",""0.665565013885498"",""0.8235294222831726"",""0.10839709546416998"",""57.29534149169922"",""2024-06-06-17-44-46-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[200]-1000.pkl"",""44484"",""1000"",""2.0285393241792917"",""0.3858842849731446"",""[60.13,5.24,0,0.04,0]"",""0.003648532554507256"",""[6429341683,31484665394,30691419227,0]"",""[88506380.43,1319.19,8853244.75,159102287.21,1676.01,0,10376.28,561213.09,0,0]"",""0.699999988079071"",""0.4317714273929596"",""0.8235294222831726"",""0.1011272989679128"",""451.41796875"",""[473346048,7687741440,199987200,2838528,0,3018891264,0,454270976,457683968,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[156]-1000,""finished"",""-"","""","""",""2024-06-06T15:44:30.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[156]"",""0.699999988079071"",""0.4209523797035218"",""0.11687579844146968"",""2.9327999893575907"",""0.5797991752624512"",""0.8235294222831726"",""0.14400749932974577"",""58.7026481628418"",""2024-06-06-17-44-30-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[156]-1000.pkl"",""44484"",""1000"",""2.15042801015079"",""0.33295726776123047"",""[64.43,5.46,0,0.05,0]"",""0.003806040622293949"",""[6429302605,31484593759,30691377776,0]"",""[88506316.83,1319.19,8853236.86,159101869.81,1675.99,0,10376.25,561212.71,0,0]"",""0.699999988079071"",""0.4328380823135376"",""0.8235294222831726"",""0.1072509326506406"",""451.51171875"",""[473444352,7689003008,198803456,2838528,0,3020701696,0,454885376,458250240,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[112]-1000,""finished"",""-"","""","""",""2024-06-06T15:44:15.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[112]"",""0.30000001192092896"",""0.5822095274925232"",""0.12517469003796575"",""3.140954618342221"",""1.7561054229736328"",""0"",""0.11702289059758186"",""41.63722610473633"",""2024-06-06-17-44-15-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[112]-1000.pkl"",""44484"",""1000"",""2.3934672502800822"",""1.0432605743408203"",""[69.91,5.45,0,0.05,0]"",""0.0037943460047245026"",""[6429261238,31484516081,30691335902,0]"",""[88506249.39,1319.19,8853228.73,159101453.49,1675.97,0,10376.15,561212.18,0,0]"",""0.30000001192092896"",""0.5289905071258545"",""0"",""0.11933599472977222"",""449.8671875"",""[471719936,7687458816,198594560,2838528,0,3018256384,0,453017600,456424448,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[68]-1000,""finished"",""-"","""","""",""2024-06-06T15:43:59.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[68]"",""0.6639999747276306"",""0.4945142865180969"",""0.12163358461111784"",""3.189441788941622"",""1.2703886032104492"",""0.7961165308952332"",""0.1399231581017375"",""40.666263580322266"",""2024-06-06-17-43-59-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[68]-1000.pkl"",""44484"",""1000"",""2.407349931076169"",""0.7376747131347656"",""[71.24,5.71,0,0.05,0]"",""0.00369975995272398"",""[6429218584,31484432267,30691290585,0]"",""[88506177.21,1319.19,8853220.69,159101031.78,1675.95,0,10375.97,561211.88,0,0]"",""0.699999988079071"",""0.44060954451560974"",""0.8235294222831726"",""0.12004863545298576"",""451.10546875"",""[473018368,7688032256,199274496,2838528,0,3018756096,0,453922816,457337856,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[24]-1000,""finished"",""-"","""","""",""2024-06-06T15:43:43.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[24]"",""0.30000001192092896"",""0.4989333748817444"",""0.12475253734737636"",""2.3056286135688424"",""3.0232467651367188"",""0"",""0.1498968917876482"",""37.48322677612305"",""2024-06-06-17-43-43-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[24]-1000.pkl"",""44484"",""1000"",""1.514386972412467"",""1.7963027954101562"",""[49.11,5.42,0,0.04,0]"",""0.003979821689426899"",""[6429173141,31484346715,30691244316,0]"",""[88506103.11,1319.19,8853212.26,159100572.02,1675.93,0,10375.92,561211.44,0,0]"",""0.30000001192092896"",""0.5302857160568237"",""0"",""0.07547857803292572"",""450.75390625"",""[472649728,7687593984,199249920,2838528,0,3018305536,0,453750784,457114624,0]"","""","""""
"gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1]-1000,""finished"",""-"","""","""",""2024-06-06T15:43:29.000Z"",""6"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""fastgcn"",""10"",""[1]"",""0.699999988079071"",""0.5219047665596008"",""0.12019853480160236"",""1.4978120122104883"",""1.9702634811401367"",""0.8235294222831726"",""0.15692419093102217"",""2.7990944385528564"",""2024-06-06-17-43-29-gcn-german-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1]-1000.pkl"",""44484"",""1000"",""0.7033977303653955"",""1.1807117462158203"",""[29.79,4.9,0,0.04,0]"",""0.0037387115880846977"",""[6429144966,31484279533,30691209614,0]"",""[88506050.23,1319.19,8853204.05,159100156.71,1675.91,0,10375.8,561211.38,0,0]"",""0.30000001192092896"",""0.5276952385902405"",""0"",""0.03494018604978919"",""450.359375"",""[472498176,7653748736,199553024,2838528,0,2984198144,0,453206016,456630272,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[1000]-1000,""finished"",""-"","""","""",""2024-06-06T15:43:08.000Z"",""12"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[1000]"",""0.30000001192092896"",""0.5242666602134705"",""0.11409736983478068"",""8.443175323307514"",""0.9447999000549316"",""0"",""0.17696345318108797"",""74.93171691894531"",""2024-06-06-17-43-09-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[1000]-1000.pkl"",""44484"",""1000"",""7.621132937259972"",""0.5602002143859863"",""[214.6,6.64,0,0.03,0]"",""0.0037949224933981895"",""[6429130937,31484251928,30691186128,0]"",""[88506017.44,1319.19,8853196.54,159099776.03,1675.91,0,10375.79,561211.15,0,0]"",""0.30000001192092896"",""0.522438108921051"",""0"",""0.38073133807629345"",""467.94921875"",""[490680320,7704137728,199249920,2838528,0,3033219072,0,470720512,474144768,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[800]-1000,""finished"",""-"","""","""",""2024-06-06T15:42:51.000Z"",""10"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[800]"",""0.3319999873638153"",""0.501790463924408"",""0.11071983352303504"",""4.656766157597303"",""0.2448060512542725"",""0.16915422677993774"",""0.14444195572286844"",""99.99916076660156"",""2024-06-06-17-42-52-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[800]-1000.pkl"",""44484"",""1000"",""3.8692391719669104"",""0.15018057823181152"",""[112.41,5.65,0,0.03,0]"",""0.004330969415605068"",""[6428975927,31484078838,30691064902,0]"",""[88505803.34,1319.19,8853187.35,159099335.71,1675.89,0,10375.59,561203.84,0,0]"",""0.328000009059906"",""0.4965333342552185"",""0.1428571492433548"",""0.19306746148504317"",""461.51953125"",""[483938304,7696801792,200024064,2838528,0,3029299200,0,464052224,467459072,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[600]-1000,""finished"",""-"","""","""",""2024-06-06T15:42:33.000Z"",""10"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[600]"",""0.699999988079071"",""0.4505904614925385"",""0.11836517415940762"",""4.698533798567951"",""0.7664589881896973"",""0.8235294222831726"",""0.1609201654791832"",""114.79214477539062"",""2024-06-06-17-42-34-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[600]-1000.pkl"",""44484"",""1000"",""3.878473191522062"",""0.4437236785888672"",""[113.86,5.23,0,0.03,0]"",""0.0037677697837352753"",""[6428913652,31483976907,30690999614,0]"",""[88505688.79,1319.19,8853179.15,159098883.26,1675.87,0,10375.46,561203.5,0,0]"",""0.699999988079071"",""0.43222856521606445"",""0.8235294222831726"",""0.19362519858404997"",""459.1875"",""[481492992,7694143488,199811072,2838528,0,3028598784,0,461406208,464856064,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[400]-1000,""finished"",""-"","""","""",""2024-06-06T15:42:13.000Z"",""12"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[400]"",""0.699999988079071"",""0.4507428705692291"",""0.12542838882654905"",""4.5737823927775025"",""0.8935794830322266"",""0.8235294222831726"",""0.11954257171601056"",""94.66364288330078"",""2024-06-06-17-42-14-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[400]-1000.pkl"",""44484"",""1000"",""3.8052437473088503"",""0.5198378562927246"",""[107.41,5.37,0,0.04,0]"",""0.003828628920018673"",""[6428845889,31483871812,30690934075,0]"",""[88505572.57,1319.19,8853171.33,159098362.8,1675.85,0,10375.39,561202.82,0,0]"",""0.699999988079071"",""0.4355809092521667"",""0.8235294222831726"",""0.18999522593803703"",""454.3984375"",""[476471296,7690604544,199176192,2838528,0,3026866176,0,457089024,460500992,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[200]-1000,""finished"",""-"","""","""",""2024-06-06T15:42:00.000Z"",""6"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[200]"",""0.699999988079071"",""0.46521902084350586"",""0.12629268504679203"",""2.187460320070386"",""0.7047300338745117"",""0.8235294222831726"",""0.1680940194055438"",""106.8564453125"",""2024-06-06-17-42-00-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[200]-1000.pkl"",""44484"",""1000"",""1.359464580193162"",""0.410700798034668"",""[44.29,5.32,0,0.03,0]"",""0.0036822957918047905"",""[6428775821,31483765034,30690869157,0]"",""[88505462.3,1319.19,8853163.47,159097966.44,1675.84,0,10375.31,561202.48,0,0]"",""0.699999988079071"",""0.4339428246021271"",""0.8235294222831726"",""0.06769738392904401"",""452.05859375"",""[474017792,7688454144,199200768,2838528,0,3020398592,0,454610944,458076160,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[156]-1000,""finished"",""-"","""","""",""2024-06-06T15:41:46.000Z"",""6"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[156]"",""0.699999988079071"",""0.4819047451019287"",""0.1199969481676817"",""2.189312574453652"",""2.1328277587890625"",""0.8235294222831726"",""0.1599913677200675"",""83.45057678222656"",""2024-06-06-17-41-46-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[156]-1000.pkl"",""44484"",""1000"",""1.383416156284511"",""1.2499618530273438"",""[45.32,5.32,0,0.04,0]"",""0.007211392745375633"",""[6428742718,31483696792,30690836011,0]"",""[88505414.05,1319.19,8853155.44,159097588.43,1675.83,0,10375.23,561202.29,0,0]"",""0.699999988079071"",""0.45721906423568726"",""0.8235294222831726"",""0.06893874551169574"",""451.45703125"",""[473387008,7688413184,198737920,2838528,0,3019243520,0,454254592,457669632,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[112]-1000,""finished"",""-"","""","""",""2024-06-06T15:41:30.000Z"",""9"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[112]"",""0.30000001192092896"",""0.5102476477622986"",""0.11832217872142792"",""2.9974662018939853"",""0.7189531326293945"",""0"",""0.15962861757725477"",""61.20759582519531"",""2024-06-06-17-41-31-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[112]-1000.pkl"",""44484"",""1000"",""2.2110940711572766"",""0.4301414489746094"",""[68.18,5.31,0,0.04,0]"",""0.003829453140497208"",""[6428710585,31483632220,30690802135,0]"",""[88505365.99,1319.19,8853147.4,159097174.12,1675.81,0,10375.12,561202.01,0,0]"",""0.30000001192092896"",""0.5159618854522705"",""0"",""0.11029611737467349"",""451.48046875"",""[473411584,7688638464,198860800,2838528,0,3019821056,0,454307840,457707520,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[68]-1000,""finished"",""-"","""","""",""2024-06-06T15:41:15.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[68]"",""0.3199999928474426"",""0.4908190667629242"",""0.12019258830696344"",""2.551229071803391"",""0.3109476566314697"",""0.17475728690624237"",""0.14723148569464684"",""78.1827392578125"",""2024-06-06-17-41-15-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[68]-1000.pkl"",""44484"",""1000"",""1.7738191979005933"",""0.19083070755004883"",""[55.31,5.5,0,0.04,0]"",""0.00358696561306715"",""[6428667849,31483548654,30690756811,0]"",""[88505295.29,1319.19,8853139.55,159096746.54,1675.78,0,10375.1,561201.24,0,0]"",""0.3319999873638153"",""0.4992761909961701"",""0.11640211939811708"",""0.08842857154086232"",""451.640625"",""[473792512,7654633472,199925760,2838528,0,2985381888,0,454803456,458235904,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[24]-1000,""finished"",""-"","""","""",""2024-06-06T15:40:55.000Z"",""13"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[24]"",""0.30399999022483826"",""0.5294476747512817"",""0.12056894041597845"",""8.016526461578906"",""1.2832574844360352"",""0.011363636702299118"",""0.10353587474673986"",""69.2333984375"",""2024-06-06-17-40-56-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[24]-1000.pkl"",""44484"",""1000"",""2.2498414581641555"",""0.7645940780639648"",""[68.02,5.14,0,0.03,0]"",""0.0037240497767925262"",""[6428632791,31483477099,30690719689,0]"",""[88505236.78,1319.19,8853131.43,159096362.23,1675.77,0,10375.03,561200.77,0,0]"",""0.30000001192092896"",""0.5262476205825806"",""0"",""0.11223462126217784"",""450.90625"",""[472809472,7654309888,199266304,2838528,0,2985050112,0,454176768,457586688,0]"","""","""""
"gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[1]-1000,""finished"",""-"","""","""",""2024-06-06T15:40:40.000Z"",""8"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""ladies"",""10"",""[1]"",""0.30000001192092896"",""0.5360000133514404"",""0.11826928239315748"",""2.710316316224634"",""3.5394439697265625"",""0"",""0.13011137582361698"",""94.59364318847656"",""2024-06-06-17-40-40-gcn-german-ladies-cpu-32-20-2-16-10-1024-[0]-[1]-1000.pkl"",""44484"",""1000"",""1.936812598258257"",""2.0956039428710938"",""[59.95,5.4,0,0.04,0]"",""0.003923529759049416"",""[6428598328,31483400411,30690677026,0]"",""[88505165.38,1319.19,8853123.62,159095781.89,1675.73,0,10374.93,561200.72,0,0]"",""0.30000001192092896"",""0.5313524007797241"",""0"",""0.09659177926369011"",""450.58203125"",""[472469504,7688105984,198787072,2838528,0,3018506240,0,453337088,456765440,0]"","""","""""
"gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-5000,""finished"",""-"","""","""",""2024-06-06T15:40:27.000Z"",""6"","""",""gcn"",""1024"",""5000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6961498260498047"",""0.48779356479644775"",""0.1194814909249544"",""1.9230216583237052"",""3.1212081909179688"",""0.820858895778656"",""0.14238723274320364"",""25.18833923339844"",""2024-06-06-17-40-27-gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-5000.pkl"",""44484"",""1000"",""1.1577064665034411"",""1.830339431762695"",""[38.29,5.16,0,0.04,0]"",""0.0010248851031064987"",""[6428566021,31483327804,30690637970,0]"",""[88505103.12,1319.19,8853115.7,159095398.81,1675.72,0,10374.81,561200.53,0,0]"",""0.699999988079071"",""0.5096761584281921"",""0.8235294222831726"",""0.05760474428534508"",""452.59375"",""[474578944,7889960960,198721536,2838528,0,3028504576,0,455417856,458825728,0]"","""","""""
"gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-4000,""finished"",""-"","""","""",""2024-06-06T15:40:11.000Z"",""8"","""",""gcn"",""1024"",""4000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6977491974830627"",""0.4953617453575134"",""0.11852823290973902"",""1.8776318784803152"",""3.9056434631347656"",""0.8219696879386902"",""0.16073652915656567"",""25.03032875061035"",""2024-06-06-17-40-12-gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-4000.pkl"",""44484"",""1000"",""1.077647265046835"",""2.2923526763916016"",""[37.51,4.64,0,0.04,0]"",""0.001064646989107132"",""[6428545326,31483285654,30690608214,0]"",""[88505061.81,1319.19,8853107.89,159094953.65,1675.71,0,10374.73,561200.26,0,0]"",""0.699999988079071"",""0.5061333179473877"",""0.8235294222831726"",""0.05361085762269795"",""451.9453125"",""[473899008,7755534336,198643712,2838528,0,3026591744,0,455106560,458506240,0]"","""","""""
"gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-3000,""finished"",""-"","""","""",""2024-06-06T15:39:58.000Z"",""6"","""",""gcn"",""1024"",""3000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6845637559890747"",""0.5016601085662842"",""0.12199756223708393"",""1.8958316203206775"",""4.114374160766602"",""0.8127490282058716"",""0.16449361387640238"",""25.237146377563477"",""2024-06-06-17-39-58-gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-3000.pkl"",""44484"",""1000"",""1.095128226093948"",""2.4146156311035156"",""[37.99,5.11,0,0.03,0]"",""0.0010221349075436592"",""[6428526171,31483243441,30690579678,0]"",""[88505021.49,1319.19,8853100.63,159094571.67,1675.69,0,10374.57,561199.66,0,0]"",""0.699999988079071"",""0.5115809440612793"",""0.8235294222831726"",""0.05448580938391387"",""453.73046875"",""[475770880,7823626240,199426048,2838528,0,3027959808,0,456773632,460196864,0]"","""","""""
"gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-2000,""finished"",""-"","""","""",""2024-06-06T15:39:44.000Z"",""6"","""",""gcn"",""1024"",""2000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.707257091999054"",""0.4868505597114563"",""0.12295440584421158"",""1.2193335704505444"",""3.8436107635498047"",""0.8285302519798279"",""0.14850689936429262"",""22.253156661987305"",""2024-06-06-17-39-44-gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-2000.pkl"",""44484"",""1000"",""0.430798158980906"",""2.2548561096191406"",""[20.17,4.89,0,0.05,0]"",""0.001005660742521286"",""[6428507532,31483200599,30690551037,0]"",""[88504980.49,1319.19,8853092.91,159094157.58,1675.68,0,10374.43,561199.27,0,0]"",""0.699999988079071"",""0.5033524036407471"",""0.8235294222831726"",""0.021294020023196934"",""451.1484375"",""[473063424,7655194624,198516736,2838528,0,2985893888,0,454197248,457592832,0]"","""","""""
"gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-1000,""finished"",""-"","""","""",""2024-06-06T15:39:30.000Z"",""6"","""",""gcn"",""1024"",""1000"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6794425249099731"",""0.49871793389320374"",""0.12590872682631016"",""1.220423715189099"",""5.360008239746094"",""0.8091286420822144"",""0.1705904444679618"",""18.455577850341797"",""2024-06-06-17-39-31-gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-1000.pkl"",""44484"",""1000"",""0.39365056063979864"",""3.148693084716797"",""[19.34,5.01,0,0.04,0]"",""0.0012619802728295326"",""[6428494042,31483173688,30690530534,0]"",""[88504957.17,1319.19,8853085.65,159093748.91,1675.66,0,10374.42,561199.15,0,0]"",""0.699999988079071"",""0.5"",""0.8235294222831726"",""0.019405843084678055"",""450.265625"",""[472137728,7687979008,198324224,2838528,0,3019165696,0,453529600,456938496,0]"","""","""""
"gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-780,""finished"",""-"","""","""",""2024-06-06T15:39:16.000Z"",""6"","""",""gcn"",""1024"",""780"",""german"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6659959554672241"",""0.5"",""0.12308927439153194"",""1.2448661215603352"",""6.2201385498046875"",""0.7995169162750244"",""0.17950262688100338"",""29.415544509887695"",""2024-06-06-17-39-17-gcn-german-saint-cpu-32-20-2-16-10-1024-[0]-None-780.pkl"",""44484"",""1000"",""0.4133517015725374"",""3.6566009521484375"",""[20.79,4.98,0,0.04,0]"",""0.0011799242347478869"",""[6428480347,31483146449,30690509013,0]"",""[88504934.67,1319.19,8853078.09,159093337.86,1675.65,0,10374.41,561199.09,0,0]"",""0.699999988079071"",""0.5"",""0.8235294222831726"",""0.02041609985753894"",""452.78125"",""[474775552,7688531968,199290880,2838528,0,3027537920,0,456093696,459487232,0]"","""","""""
